cueTime,initTime,respTime,RT,rule,block,light,performance,error,frontChoice,lightChoice
105.93,110.85,111.195,0.344999999999999,F2,1,0,0,0,0,1
118.3,125.03,125.695,0.664999999999992,F2,1,0,0,1,0,1
132.8,134.37,134.84,0.469999999999999,F2,1,0,0,1,0,1
141.945,144.06,144.81,0.75,F2,1,0,1,0,1,0
151.935,152.61,153.315,0.704999999999984,F2,2,1,1,0,1,1
160.44,160.77,161.405,0.634999999999991,F2,3,0,1,0,1,0
168.53,172.41,172.81,0.400000000000006,F2,4,1,1,0,1,1
179.935,187.075,187.56,0.485000000000014,F2,5,1,1,0,1,1
194.685,195.315,195.975,0.659999999999997,L4,1,0,1,0,0,1
203.1,203.435,205.125,1.69,L4,2,1,1,0,1,1
212.25,213.22,213.9,0.680000000000007,L4,3,1,1,0,1,1
221.025,221.435,222.11,0.675000000000011,L4,4,0,1,0,0,1
229.235,230.01,230.445,0.435000000000002,L4,5,0,0,2,1,0
237.55,241.78,242.56,0.780000000000001,L4,1,0,1,0,0,1
249.685,250.605,251.305,0.700000000000017,L4,2,1,0,2,0,0
258.41,260.955,261.72,0.765000000000043,L4,1,0,1,0,0,1
268.845,269.875,270.475,0.600000000000023,L4,2,1,1,0,1,1
277.6,278.53,278.99,0.460000000000036,L4,3,1,1,0,1,1
286.115,287.41,287.92,0.509999999999991,L4,4,0,0,2,1,0
295.025,296.445,297.27,0.824999999999989,L4,1,0,0,2,1,0
304.375,305.555,306.4,0.84499999999997,L4,1,0,1,0,0,1
313.525,313.975,314.715,0.739999999999952,L4,2,1,1,0,1,1
321.84,325.105,325.565,0.45999999999998,L4,3,1,1,0,1,1
332.69,333.685,334.425,0.740000000000009,L4,4,0,1,0,0,1
341.55,342.1,342.795,0.694999999999993,L4,5,0,1,0,0,1
349.92,350.73,351.22,0.490000000000009,R1,1,1,0,0,1,1
358.325,358.85,359.61,0.759999999999991,R1,1,1,0,1,1,1
366.715,372.48,373.07,0.589999999999975,R1,1,1,0,1,1,1
380.175,387.925,388.665,0.740000000000009,R1,1,1,0,1,1,1
395.77,398.55,399.23,0.680000000000007,R1,1,1,0,1,1,1
406.335,408.19,408.93,0.740000000000009,R1,1,1,1,0,0,0
416.055,416.165,416.695,0.529999999999973,R1,2,0,1,0,0,1
423.82,425.46,426.675,1.21500000000003,R1,3,1,0,2,1,1
433.78,437.595,438.39,0.794999999999959,R1,1,1,1,0,0,0
445.515,448.305,449.035,0.730000000000018,R1,2,0,1,0,0,1
456.16,456.74,457.405,0.664999999999964,R1,3,1,0,2,1,1
