entryTime,exitTime,location,phase,taskTrial
87.805,87.97,3,0,0
88.185,88.475,2,0,0
88.925,89.415,3,0,0
90.965,91.08,1,0,0
91.74,91.905,1,0,0
95.52,95.675,3,1,1
95.89,96.47,2,2,1
99.8,100.075,2,0,0
100.095,100.185,2,0,0
100.19,100.275,2,0,0
101.555,102.36,2,0,0
102.45,102.645,2,0,0
102.665,102.69,2,0,0
102.9,103.095,3,0,0
103.305,103.44,3,1,2
103.69,104.125,2,2,2
104.315,104.47,3,0,0
104.85,105.045,1,0,0
108.815,108.96,3,0,0
109.36,109.66,1,0,0
111.115,111.385,1,1,3
111.7,111.875,3,1,3
112.05,112.59,1,2,3
112.91,113.005,1,0,0
115.73,115.925,1,0,0
116.23,116.385,3,0,0
116.6,117.01,1,0,0
117.855,117.96,3,0,0
118.345,118.475,2,0,0
122.69,122.84,3,1,4
123.165,123.325,2,2,4
126.405,126.535,2,0,0
127.97,128.125,3,0,0
128.46,128.625,1,0,0
130.88,130.95,3,1,5
131.25,131.97,1,2,5
136.68,136.735,1,0,0
137.18,137.475,1,0,0
137.825,137.91,3,0,0
137.92,138.04,3,0,0
138.23,138.7,1,0,0
138.885,139.035,3,1,6
139.065,139.18,3,2,6
139.43,139.45,2,2,6
139.49,139.82,2,0,0
146.54,146.79,1,0,0
147.06,147.135,3,1,7
147.435,147.46,2,2,7
147.46,147.595,2,0,0
155.35,155.54,2,1,8
155.74,156.005,3,1,8
156.23,156.92,1,2,8
160.165,160.185,2,0,0
160.2,160.3,2,0,0
160.55,160.625,3,0,0
160.985,161.12,1,0,0
161.14,161.35,1,0,0
161.985,162.115,3,0,0
162.36,162.75,1,0,0
163.915,164.08,3,1,9
164.27,164.675,1,2,9
165.675,165.93,1,0,0
166.03,166.05,1,0,0
166.71,166.805,1,0,0
167.06,167.225,3,0,0
167.44,167.655,3,0,0
167.7,167.975,3,0,0
168.25,168.595,2,0,0
168.65,168.875,2,0,0
169.43,169.68,3,0,0
169.865,170.195,2,0,0
170.655,170.78,3,0,0
170.96,171.225,2,0,0
172.05,172.195,3,1,10
172.39,172.835,2,2,10
173.215,173.445,2,0,0
173.445,173.47,2,0,0
179.325,179.5,2,0,0
179.74,179.82,3,1,11
180.14,180.68,1,2,11
181.215,181.49,1,0,0
184.535,184.725,2,0,0
185.025,185.13,3,0,0
185.435,185.555,1,0,0
186.385,186.695,1,0,0
187.375,187.525,3,1,12
187.59,187.85,3,2,12
188.01,188.43,1,2,12
199.075,199.455,3,1,13
201.745,201.895,2,2,13
209.815,210.79,2,1,14
210.985,211.225,3,1,14
211.41,211.72,2,2,14
218.75,219.045,3,1,15
219.38,219.85,1,2,15
223.35,223.525,2,0,0
223.82,224.025,3,0,0
224.28,224.3,1,0,0
225.43,225.495,1,0,0
226.03,226.245,3,0,0
226.47,226.605,1,0,0
227.64,228.005,2,1,16
228.255,228.6,3,1,16
228.835,229.165,1,2,16
237.085,237.47,2,1,17
237.69,237.855,3,1,17
238.065,238.435,2,2,17
