entryTime,exitTime,location,phase,taskTrial
96.125,96.15,2,0,0
96.165,96.39,2,0,0
96.395,96.445,2,0,0
96.51,96.53,2,0,0
96.54,96.565,2,0,0
96.59,96.96,2,0,0
97.29,97.455,3,0,0
97.79,97.945,1,0,0
97.96,97.985,1,0,0
98.84,98.88,1,0,0
98.895,99.555,1,0,0
99.57,99.645,1,1,1
100.445,100.98,3,1,1
100.995,101.02,3,2,1
101.375,101.95,1,2,1
107.375,107.425,1,0,0
107.455,107.705,1,0,0
108.26,108.45,1,0,0
109.99,110.185,1,1,2
110.55,110.89,1,1,2
111.865,112.26,1,1,2
112.485,112.75,3,1,2
112.78,112.9,3,2,2
112.927,113.155,3,2,2
113.34,113.72,1,2,2
122.11,122.365,3,1,3
122.805,122.845,3,2,3
123.3,123.325,3,2,3
123.33,123.35,3,2,3
123.36,123.38,3,2,3
123.84,124.565,2,2,3
124.8,125.125,3,0,0
125.37,125.5,1,0,0
130.295,130.5,2,0,0
132.15,132.36,3,1,4
132.525,133.05,2,2,4
137.39,137.655,3,0,0
137.75,137.79,3,0,0
137.88,137.995,3,0,0
138.35,138.8,1,0,0
139.93,140.71,1,1,5
140.725,140.745,1,1,5
140.785,140.825,1,1,5
141.09,141.485,3,1,5
141.67,142.14,1,2,5
148.615,148.635,3,0,0
148.7,148.85,3,0,0
148.96,149.205,3,1,6
149.48,150.025,1,2,6
153.79,153.945,1,0,0
154.36,154.84,1,0,0
155.025,155.05,1,0,0
155.1,155.45,1,0,0
155.47,155.505,1,0,0
156.035,156.4,1,0,0
156.95,157.055,3,1,7
157.06,157.11,3,2,7
157.645,158.07,1,2,7
163.125,163.445,1,0,0
163.895,163.915,3,0,0
164.01,164.28,3,0,0
164.58,164.86,1,0,0
164.91,164.955,1,1,8
164.975,165.015,1,1,8
165.39,165.57,3,1,8
165.625,165.83,3,2,8
166.035,166.45,1,2,8
166.765,167.31,3,0,0
172.58,172.96,1,0,0
173.15,173.17,3,0,0
173.335,173.73,3,1,9
173.885,174.345,1,2,9
177.42,177.471,2,0,0
177.51,177.53,2,0,0
178.195,178.22,3,0,0
178.225,178.25,3,0,0
178.72,178.975,1,0,0
179.805,180.145,3,0,0
180.165,180.265,3,0,0
180.51,180.805,3,0,0
181.01,181.28,1,0,0
181.63,181.98,3,1,10
182.185,182.595,2,2,10
187.67,187.975,1,0,0
188.06,188.105,1,0,0
188.145,188.195,1,0,0
188.38,188.8,1,0,0
189.105,189.27,3,0,0
189.305,189.35,3,0,0
189.63,190.07,3,1,11
190.21,190.58,1,2,11
194.835,195.04,2,0,0
195.05,195.1,2,0,0
195.11,195.155,2,0,0
195.53,196.44,3,0,0
196.49,196.515,3,0,0
196.705,197.045,1,0,0
198.09,198.32,3,1,12
198.6,198.935,2,2,12
204.725,204.81,1,0,0
205.255,205.445,1,0,0
205.99,206.295,3,1,13
206.56,207.205,1,2,13
211.21,212.12,2,0,0
212.475,212.73,3,0,0
212.97,213.415,2,0,0
213.875,213.9,3,1,14
213.9,214.135,3,2,14
214.265,214.665,2,2,14
218.9,219.055,2,0,0
219.065,219.085,2,0,0
219.17,219.345,2,0,0
219.61,219.635,3,0,0
219.665,219.685,3,0,0
220.48,220.675,1,0,0
221.23,221.31,3,0,0
221.46,221.82,3,1,15
221.95,222.45,1,2,15
227.685,227.895,1,0,0
228.065,228.19,1,0,0
228.695,229.13,3,0,0
229.325,229.54,3,1,16
229.77,230.045,2,2,16
235.275,235.53,1,0,0
235.845,235.87,3,0,0
236.045,236.535,3,0,0
236.565,236.59,3,0,0
236.605,236.65,3,0,0
236.715,236.77,3,0,0
236.8,236.885,3,0,0
236.885,236.945,3,0,0
236.965,237.205,3,1,17
237.22,237.25,3,2,17
237.385,237.775,2,2,17
247.635,247.91,3,1,18
248.15,248.79,1,2,18
252.31,252.395,2,0,0
252.675,252.765,3,0,0
254.385,254.7,1,0,0
255.025,255.05,3,0,0
255.065,255.78,3,0,0
256.09,256.715,3,1,19
256.9,257.53,1,2,19
257.795,258.13,3,0,0
258.335,258.555,2,0,0
265.315,265.495,3,1,20
265.56,265.635,3,2,20
266.205,266.24,3,2,20
266.25,266.275,3,2,20
266.405,267.015,1,2,20
270.565,270.955,2,0,0
271.505,271.675,3,0,0
271.87,272.25,2,0,0
272.275,272.3,2,0,0
272.305,272.37,2,0,0
272.66,273.04,3,0,0
273.045,273.085,3,0,0
274.14,275.305,2,1,21
275.47,276.065,3,1,21
276.21,276.605,2,2,21
282.44,282.51,3,0,0
282.525,282.755,3,0,0
283.06,283.295,1,0,0
284.03,284.215,3,1,22
284.22,284.26,3,2,22
284.465,284.86,2,2,22
292.72,293.12,1,1,23
293.355,293.49,3,1,23
293.535,293.56,3,2,23
293.885,294.08,2,2,23
294.285,294.325,2,0,0
299.565,299.81,1,0,0
300.83,301.035,3,0,0
301.355,301.575,3,1,24
301.81,302.53,2,2,24
307.245,307.48,2,0,0
307.48,307.52,2,0,0
307.55,307.575,2,0,0
308.29,308.315,3,0,0
308.475,308.875,2,0,0
309.155,309.385,3,1,25
309.73,310.635,1,2,25
310.93,311.17,1,0,0
313.885,314.25,1,0,0
314.265,314.295,1,0,0
314.295,314.32,1,0,0
314.775,315.215,3,0,0
315.35,315.37,1,0,0
315.42,315.77,1,0,0
315.805,315.83,1,0,0
315.845,315.87,1,0,0
315.92,316.045,1,0,0
317.535,317.71,3,1,26
317.91,318.31,1,2,26
319.58,320.095,3,0,0
320.72,320.905,2,0,0
321.935,322.1,1,0,0
322.87,323.2,1,0,0
323.235,323.305,1,0,0
324.635,324.995,1,0,0
325.13,325.51,1,1,27
325.525,325.545,1,1,27
325.745,326.24,3,1,27
326.395,326.95,1,2,27
327.01,327.03,1,0,0
327.065,327.095,1,0,0
327.095,327.205,1,0,0
327.21,327.235,1,0,0
327.26,327.93,1,0,0
328.015,328.04,1,0,0
328.065,328.365,1,0,0
328.87,330.56,3,0,0
330.57,330.705,3,0,0
330.93,332.43,2,0,0
336.855,337.06,3,1,28
337.07,337.09,3,2,28
337.1,337.14,3,2,28
337.16,337.205,3,2,28
337.23,337.25,3,2,28
337.54,338.065,1,2,28
341.425,341.54,2,0,0
341.545,341.565,2,0,0
341.65,341.67,2,0,0
341.675,341.895,2,0,0
342.52,342.755,3,0,0
342.755,342.78,3,0,0
342.78,342.83,3,0,0
342.84,343.135,3,0,0
343.405,343.825,2,0,0
344.19,344.32,2,0,0
344.57,344.605,3,0,0
344.63,344.655,3,0,0
345.43,345.47,3,1,29
345.48,346.2,3,2,29
346.585,346.605,2,2,29
346.69,346.775,2,0,0
347.54,347.56,2,0,0
352.405,352.74,3,0,0
353.025,353.065,2,0,0
353.08,353.2,2,0,0
356.54,356.675,2,1,30
357.49,358.005,2,1,30
358.795,359.065,2,1,30
359.135,359.175,2,1,30
359.825,359.995,3,1,30
360.16,360.575,2,2,30
368.635,368.91,1,1,31
368.915,368.94,1,1,31
369.255,369.635,3,1,31
369.81,370.28,1,2,31
375.21,375.42,3,0,0
375.64,375.91,2,0,0
382.04,382.6,2,1,32
383.025,383.205,3,1,32
383.365,384.785,2,2,32
388.87,388.99,2,0,0
389.05,389.07,2,0,0
389.085,389.11,2,0,0
389.17,389.265,2,0,0
389.265,389.29,2,0,0
389.34,389.405,2,0,0
389.43,389.86,2,0,0
390.13,390.475,3,0,0
390.725,391.275,2,1,33
391.465,391.965,3,1,33
392.111,392.39,2,2,33
397.905,398.1,3,0,0
398.25,399.06,3,0,0
399.1,399.345,3,0,0
399.385,399.85,3,1,34
400.025,400.505,2,2,34
406.945,407.15,1,0,0
407.19,407.23,1,1,35
407.32,407.35,1,1,35
407.84,408.265,3,1,35
408.515,408.82,2,2,35
413.66,413.86,1,0,0
414.18,414.6,3,0,0
414.94,415.25,1,0,0
415.37,415.48,3,0,0
415.505,415.7,3,0,0
415.97,416.355,3,1,36
416.485,416.98,2,2,36
424.905,425.16,2,1,37
425.43,425.715,3,1,37
425.905,426.235,2,2,37
430.4,430.445,2,0,0
430.59,430.825,2,0,0
431.8,431.87,3,0,0
432.03,432.05,2,0,0
432.055,432.48,2,0,0
432.48,432.505,2,0,0
432.575,433.43,2,0,0
434.535,434.93,3,1,38
435.075,435.45,2,2,38
436.23,436.48,3,0,0
436.55,436.57,3,0,0
439.3,439.52,1,0,0
440.335,440.915,3,0,0
441.31,441.52,2,0,0
442.1,442.66,1,0,0
442.865,443.285,3,1,39
