entryTime,exitTime,location,phase,taskTrial
100.405,100.47,3,0,0
102.445,102.62,1,0,0
106.525,106.77,3,1,1
106.98,107.485,1,2,1
110.505,111.295,2,0,0
111.695,112.07,3,0,0
112.275,112.3,3,0,0
112.515,112.805,1,0,0
113.215,113.76,3,0,0
114.005,114.315,1,0,0
114.59,115.1,3,1,2
115.125,115.185,3,2,2
115.555,116.15,1,2,2
116.205,116.23,1,0,0
118.795,119.255,1,0,0
120.745,121.39,3,0,0
121.58,121.975,1,0,0
122.25,122.705,3,0,0
123.29,123.695,3,1,3
124.08,125.015,2,2,3
125.08,125.52,2,0,0
125.535,125.58,2,0,0
126.04,126.55,2,0,0
133.05,133.225,3,1,4
133.52,134.075,1,2,4
139,139.195,2,0,0
139.45,139.66,3,0,0
139.84,140.265,2,0,0
140.565,140.735,3,0,0
140.895,141.11,3,1,5
141.295,141.785,2,2,5
148.11,148.32,2,0,0
148.4,148.445,2,0,0
148.46,148.585,2,1,6
148.88,149.095,3,1,6
149.285,149.73,2,2,6
153.86,154.04,2,0,0
154.905,154.995,3,0,0
156.24,156.435,2,0,0
156.84,157.63,3,1,7
157.845,157.88,1,2,7
157.9,158.195,1,0,0
162.895,163.27,1,0,0
163.49,163.71,1,0,0
164.225,164.42,3,0,0
164.72,164.885,1,0,0
165.26,165.79,3,1,8
165.975,165.995,3,2,8
166.21,166.645,1,2,8
170.45,170.685,2,0,0
170.75,171.025,2,0,0
171.305,171.49,3,0,0
171.775,172.25,2,0,0
172.55,172.945,3,0,0
173.205,173.365,1,0,0
173.855,174.095,1,1,9
174.345,175.065,3,1,9
175.235,175.705,1,2,9
179.52,179.76,2,0,0
179.905,180.09,2,0,0
181.715,182.005,1,0,0
182.675,182.915,1,1,10
183.255,183.685,3,1,10
183.89,184.205,2,2,10
188.07,188.445,2,0,0
188.495,188.79,2,0,0
189.2,189.635,3,0,0
190.13,190.28,1,0,0
190.43,190.585,1,0,0
191.575,192.015,3,1,11
192.22,192.625,2,2,11
192.995,193.02,3,0,0
193.125,193.145,3,0,0
193.435,193.485,1,0,0
198.1,198.3,1,0,0
199.15,199.385,1,0,0
200.085,200.27,3,1,12
200.465,201.005,1,2,12
204.22,204.49,2,0,0
204.57,204.74,2,0,0
204.99,205.235,3,0,0
205.37,205.68,3,0,0
205.9,206.095,1,0,0
206.95,207.31,1,0,0
208.83,209.045,3,1,13
209.26,209.825,1,2,13
210.025,210.21,3,0,0
210.405,210.655,1,0,0
217.57,217.95,2,1,14
218.175,218.595,3,1,14
218.84,219.27,1,2,14
224.555,225.005,1,0,0
225.62,225.975,1,0,0
226.25,226.47,3,1,15
226.475,226.5,3,2,15
226.705,227.06,1,2,15
229.995,230.045,2,0,0
230.07,230.19,2,0,0
230.55,230.81,3,0,0
231.12,231.26,1,0,0
231.565,232.445,3,0,0
232.45,232.75,3,0,0
232.995,233.415,1,0,0
233.915,234.25,1,1,16
234.405,234.735,3,1,16
234.795,234.84,3,2,16
235.02,235.405,2,2,16
235.5,235.86,2,0,0
243.77,244.015,1,1,17
244.795,245.27,3,1,17
245.61,245.635,2,2,17
245.635,245.855,2,0,0
253.745,253.96,1,1,18
255.045,255.09,3,1,18
255.42,256.055,1,2,18
258.87,258.99,2,0,0
259,259.32,2,0,0
259.33,259.355,2,0,0
259.37,259.675,2,0,0
259.985,260.6,3,0,0
260.87,261.205,1,0,0
261.24,261.605,1,0,0
263.72,264.26,3,1,19
264.51,265.055,1,2,19
272.405,272.665,1,1,20
273.265,273.39,3,1,20
273.575,274.12,1,2,20
277.305,277.5,2,0,0
277.775,278.16,3,0,0
278.43,278.635,1,0,0
278.81,279.09,1,0,0
279.655,279.68,3,0,0
279.69,280.295,3,0,0
280.495,280.745,1,0,0
281.54,281.8,3,1,21
281.95,282.345,1,2,21
287.55,287.71,1,0,0
289.38,289.74,1,1,22
289.985,290.155,3,1,22
290.35,291.065,1,2,22
291.095,291.115,1,0,0
291.165,291.195,1,0,0
291.815,292.19,3,0,0
292.4,292.8,1,0,0
295.73,296.235,1,0,0
296.425,296.64,1,0,0
296.945,297.075,3,0,0
297.27,297.55,1,0,0
298.385,298.655,3,1,23
298.975,299.32,2,2,23
306.715,306.93,3,1,24
307.16,307.45,2,2,24
313.815,314.09,2,0,0
314.105,314.755,2,0,0
314.99,315.385,3,1,25
315.62,315.64,1,2,25
315.64,316.025,1,0,0
321.475,321.72,1,0,0
322.53,322.77,3,0,0
322.985,323.335,3,1,26
323.585,323.93,2,2,26
327.41,327.765,2,0,0
328.125,328.33,3,0,0
328.67,328.895,2,0,0
329.175,329.81,3,0,0
329.975,330.27,2,0,0
330.53,330.74,3,0,0
331.045,331.23,1,1,27
331.51,331.82,3,1,27
332.005,332.515,1,2,27
338.5,338.68,3,0,0
338.94,339.615,1,0,0
339.92,340.09,3,1,28
340.3,340.695,1,2,28
343.73,343.96,2,0,0
349.635,349.96,3,1,29
350.115,350.7,2,2,29
358.155,358.375,1,1,30
359.11,359.265,3,1,30
359.46,359.91,1,2,30
362.275,362.3,3,0,0
362.365,362.785,3,0,0
362.795,362.82,3,0,0
362.86,363.115,3,0,0
363.14,363.165,3,0,0
363.375,363.51,1,0,0
368.765,369.35,2,1,31
369.54,369.885,3,1,31
370.135,370.7,2,2,31
374.02,374.04,2,0,0
374.18,374.205,2,0,0
374.255,374.45,2,0,0
374.555,374.72,2,0,0
375.045,375.28,3,0,0
375.53,376.03,2,0,0
376.055,376.47,2,0,0
377.315,377.49,1,1,32
377.695,378.01,3,1,32
378.04,378.06,3,2,32
378.205,378.655,2,2,32
387.795,388.24,3,1,33
388.535,388.875,2,2,33
394.25,394.47,1,0,0
394.65,394.7,1,0,0
395.345,395.585,3,0,0
395.615,396.245,3,0,0
396.285,396.505,3,1,34
396.66,397.055,2,2,34
401.26,401.395,3,0,0
