entryTime,exitTime,location,phase,taskTrial
97.78,98.16,3,1,1
98.39,99.015,1,2,1
102.91,102.96,1,0,0
104.77,104.79,3,0,0
104.96,105.175,3,0,0
105.48,106.005,1,0,0
106.02,106.045,1,1,2
106.305,106.74,3,1,2
106.915,107.315,1,2,2
112.24,112.875,2,0,0
113.04,113.065,3,0,0
113.13,113.15,3,0,0
113.18,113.58,3,0,0
113.66,113.68,3,0,0
113.82,114.04,1,0,0
114.71,115.045,3,1,3
115.38,115.86,1,2,3
123.125,123.34,1,1,4
123.4,123.485,1,1,4
123.755,124.215,3,1,4
124.392,124.88,2,2,4
128.075,128.38,2,0,0
128.385,128.405,2,0,0
128.685,128.87,3,0,0
129.655,129.805,1,0,0
129.81,130.03,1,0,0
134.17,134.445,1,1,5
134.905,135.155,1,1,5
135.675,135.935,3,1,5
136.105,136.125,3,2,5
136.595,137.14,2,2,5
145.835,146.045,1,1,6
146.33,146.685,3,1,6
146.905,147.3,2,2,6
147.315,147.38,2,0,0
148.175,148.32,2,0,0
148.46,148.48,3,0,0
148.555,148.92,3,0,0
149.975,150.18,1,0,0
150.97,151.015,3,0,0
151.08,151.39,3,0,0
151.4,151.455,3,0,0
151.535,151.61,3,0,0
151.63,151.655,3,0,0
151.8,152.095,1,0,0
155.29,156.675,2,1,7
156.93,157.415,3,1,7
157.571,157.835,2,2,7
158.4,158.77,3,0,0
158.785,158.81,3,0,0
159.045,159.08,1,0,0
159.12,159.31,1,0,0
159.735,160.015,1,0,0
160.015,160.04,1,0,0
162.43,162.465,3,0,0
162.5,162.535,3,0,0
162.73,163.025,3,0,0
163.565,163.685,2,0,0
166.435,166.835,2,1,8
172.1,172.48,3,1,8
172.515,172.54,3,2,8
172.64,172.66,3,2,8
172.73,172.75,3,2,8
172.975,173.42,2,2,8
173.685,173.975,3,0,0
173.99,174.015,3,0,0
174.03,174.055,3,0,0
174.865,175.255,1,0,0
176.26,176.541,3,0,0
176.685,176.755,3,0,0
176.795,177.225,3,0,0
177.37,177.395,3,0,0
177.395,177.51,3,0,0
177.765,178.08,1,0,0
178.625,178.66,1,0,0
178.665,178.84,1,0,0
178.87,178.905,1,0,0
179.78,180.415,3,0,0
180.61,181.105,3,1,9
181.34,181.585,3,2,9
181.595,181.62,3,2,9
181.62,181.645,3,2,9
181.785,182.285,1,2,9
186.605,187.2,1,0,0
187.595,187.65,3,0,0
187.65,187.675,3,0,0
187.765,188.17,3,0,0
188.34,188.77,1,0,0
188.77,189.31,1,0,0
190.07,190.44,3,1,10
190.675,191.165,1,2,10
191.185,191.205,1,0,0
191.52,191.54,3,0,0
191.545,191.775,3,0,0
191.8,191.825,3,0,0
192.05,192.075,2,0,0
192.08,192.315,2,0,0
192.325,192.35,2,0,0
198.885,198.985,1,1,11
199.615,199.955,1,1,11
200.3,200.8,3,1,11
200.995,201.45,1,2,11
204.44,204.62,2,0,0
204.655,204.695,2,0,0
204.7,204.875,2,0,0
204.885,205.055,2,0,0
205.075,205.29,2,0,0
205.335,205.425,2,0,0
205.455,205.915,2,0,0
206.005,206.11,2,0,0
206.24,206.26,2,0,0
206.275,206.295,2,0,0
206.31,206.335,2,0,0
206.385,206.68,2,0,0
207.38,207.685,3,0,0
207.725,207.745,3,0,0
207.88,208.125,2,0,0
208.86,209.105,3,1,12
209.225,209.95,2,2,12
213.38,213.43,2,0,0
213.445,213.465,2,0,0
213.5,213.55,2,0,0
213.57,213.61,2,0,0
214.825,214.89,3,0,0
214.92,214.97,3,0,0
214.97,215.04,3,0,0
215.055,215.08,3,0,0
215.1,215.51,3,0,0
215.51,215.56,3,0,0
215.92,216.09,2,0,0
216.14,216.165,2,0,0
216.835,217.737,3,1,13
217.745,217.77,3,2,13
217.905,218.405,1,2,13
218.495,218.515,3,0,0
218.535,218.585,3,0,0
218.59,218.845,3,0,0
219.16,220.185,3,0,0
220.21,220.265,3,0,0
220.49,221.095,2,0,0
221.355,221.855,2,0,0
222.3,222.325,3,0,0
223.025,223.295,1,0,0
225.375,225.555,1,1,14
226.115,226.23,1,1,14
226.845,227.305,3,1,14
227.62,228.18,1,2,14
231.395,231.62,2,0,0
231.64,231.89,2,0,0
232.135,232.36,3,0,0
