entryTime,exitTime,location,phase,taskTrial
99.635,100.11,1,0,0
100.645,100.86,1,0,0
103.635,103.98,3,1,1
104.245,104.545,2,2,1
110.905,111.425,1,0,0
111.74,112.185,3,1,2
112.445,112.61,2,2,2
117.34,117.475,1,0,0
117.555,117.75,1,0,0
117.855,118.04,1,0,0
118.39,118.51,3,0,0
118.77,119.06,1,0,0
119.08,119.605,1,0,0
120.085,120.235,1,1,3
120.765,121.175,3,1,3
121.48,121.68,2,2,3
121.685,121.805,2,0,0
121.855,121.875,2,0,0
129.61,130.02,3,1,4
130.25,130.855,1,2,4
136.615,137.395,1,0,0
137.68,138.075,3,1,5
138.335,138.765,1,2,5
144.315,144.535,3,0,0
144.645,144.755,3,0,0
145.015,145.75,1,0,0
146.02,146.385,3,1,6
146.635,147.145,1,2,6
151.075,151.225,2,0,0
151.48,151.895,3,0,0
152.16,152.385,1,0,0
153.03,153.295,3,0,0
153.375,153.795,3,0,0
154.18,154.605,1,1,7
154.81,155.31,3,1,7
155.52,155.755,2,2,7
156.2,156.66,1,0,0
159.38,159.4,2,0,0
159.475,159.71,2,0,0
160.02,160.25,3,0,0
160.575,160.77,2,0,0
167.365,167.785,3,1,8
168.045,168.515,2,2,8
169.775,169.99,1,0,0
178.1,178.325,1,1,9
178.575,178.905,3,1,9
179.1,179.59,1,2,9
184.84,184.86,2,0,0
184.88,184.905,2,0,0
188.89,189.01,2,1,10
189.365,189.66,3,1,10
189.955,190.55,1,2,10
194.025,194.315,1,0,0
194.49,194.64,1,0,0
195.41,195.65,3,0,0
195.91,196.14,1,0,0
196.485,196.755,3,0,0
197.15,197.545,3,1,11
197.765,198.265,2,2,11
198.28,198.305,2,0,0
198.795,199.535,2,0,0
199.835,200.19,2,0,0
200.4,200.98,3,0,0
201.28,201.94,1,0,0
202.02,202.04,1,0,0
202.1,202.305,1,0,0
203.86,204.185,1,0,0
204.655,204.885,3,0,0
205.215,205.635,2,1,12
205.945,206.31,3,1,12
206.655,207.04,2,2,12
211.37,211.865,1,0,0
215.12,215.34,3,1,13
215.63,215.995,2,2,13
217.27,217.29,2,0,0
217.32,217.38,2,0,0
217.38,217.64,2,0,0
218.58,219.09,1,0,0
219.095,219.115,1,0,0
223.805,224.35,3,1,14
224.65,225.255,1,2,14
229.28,229.3,2,0,0
229.325,229.37,2,0,0
229.42,229.445,2,0,0
230.125,230.335,3,0,0
230.66,230.955,1,0,0
233.075,233.275,3,1,15
233.52,234.15,1,2,15
240.195,240.735,1,0,0
241.155,241.375,3,1,16
241.59,242.065,1,2,16
