entryTime,exitTime,location,phase,taskTrial
102.815,103.11,1,0,0
103.485,103.78,3,0,0
104.022,104.625,1,0,0
109.17,109.685,1,1,1
109.895,110.12,1,1,1
110.85,110.985,3,1,1
111.195,111.46,1,2,1
111.945,112.235,3,0,0
112.44,112.8,1,0,0
114.905,115.22,1,0,0
116.035,116.57,3,0,0
116.81,117.025,1,0,0
117.49,117.75,3,0,0
118.095,118.255,2,0,0
125.03,125.49,3,1,2
125.695,126.215,1,2,2
133.355,133.645,1,1,3
134.37,134.55,3,1,3
134.84,135.315,1,2,3
140.895,141.125,1,0,0
141.35,141.645,3,0,0
141.88,142.07,2,0,0
143.19,143.76,2,1,4
144.06,144.095,3,1,4
144.11,144.53,3,2,4
144.81,145.115,2,2,4
149.39,149.58,3,0,0
149.82,149.99,2,0,0
150.28,150.45,3,0,0
150.675,150.985,2,0,0
151.255,151.51,3,0,0
151.77,152.32,2,0,0
152.61,153.14,3,1,5
153.315,153.6,2,2,5
159.41,159.545,2,0,0
160.77,160.795,3,1,6
160.845,161.065,3,2,6
161.405,161.445,2,2,6
161.445,162.09,2,0,0
166.51,166.765,2,0,0
167.16,167.4,3,0,0
167.635,168.33,2,0,0
171.75,172.19,1,1,7
172.41,172.58,3,1,7
172.81,173.23,2,2,7
179.975,180.165,2,1,8
181.265,181.745,2,1,8
182.075,182.385,2,1,8
186.585,186.85,1,1,8
187.075,187.335,3,1,8
187.56,187.93,2,2,8
191.69,191.935,3,0,0
192.23,192.435,2,0,0
192.78,193.06,3,0,0
193.4,193.615,1,0,0
193.92,194.29,3,0,0
194.54,194.745,1,0,0
195.315,195.77,3,1,9
195.975,196.635,1,2,9
200.735,200.935,3,0,0
201.21,201.475,1,0,0
202.42,202.875,1,0,0
203.435,203.455,3,1,10
203.455,203.79,3,2,10
204.675,204.82,3,2,10
204.82,204.895,3,2,10
205.125,205.585,2,2,10
211.195,211.445,1,0,0
211.785,212.005,3,0,0
212.29,212.895,1,1,11
213.22,213.65,3,1,11
213.9,214.1,2,2,11
219.581,219.74,2,0,0
220.075,220.36,3,0,0
220.725,220.92,1,0,0
221.435,221.9,3,1,12
222.11,222.755,1,2,12
226.43,226.655,1,0,0
227.935,228.21,3,0,0
228.26,228.495,3,0,0
228.92,229.145,3,0,0
229.5,229.6,1,1,13
230.01,230.195,3,1,13
230.445,230.681,2,2,13
231,231.63,3,0,0
231.955,232.115,1,0,0
233.425,233.875,1,0,0
234.27,234.465,3,0,0
235.01,235.235,2,0,0
236.07,236.24,2,0,0
240.8,241.455,1,1,14
241.78,242.315,3,1,14
242.56,243.285,1,2,14
247.805,247.98,1,0,0
248.04,248.285,1,0,0
248.98,249.25,3,0,0
249.625,249.905,1,0,0
250.605,251.025,3,1,15
251.305,251.53,1,2,15
251.735,252.205,3,0,0
252.535,252.745,2,0,0
253.245,253.425,3,0,0
253.68,253.825,1,0,0
259.985,260.72,2,1,16
260.955,261.4,3,1,16
261.72,262.27,1,2,16
267.615,267.88,1,0,0
268.32,268.535,3,0,0
268.61,268.78,3,0,0
269.01,269.405,1,1,17
269.875,270.235,3,1,17
270.475,270.76,2,2,17
275.295,275.475,2,0,0
275.75,276.005,3,0,0
276.44,276.635,2,0,0
276.94,277.24,3,0,0
277.535,277.89,1,0,0
278.53,278.77,3,1,18
278.99,279.21,2,2,18
283.57,283.84,2,0,0
284.18,284.615,3,0,0
284.895,285.18,1,0,0
285.935,286.71,3,0,0
287.41,287.625,3,1,19
287.92,288.145,2,2,19
288.445,288.705,3,0,0
288.935,289.17,1,0,0
296.03,296.095,2,1,20
296.445,297.06,3,1,20
297.27,297.67,2,2,20
297.915,298.28,3,0,0
298.58,298.835,1,0,0
299.915,300.085,1,0,0
300.51,300.655,3,0,0
301.05,301.476,1,0,0
301.82,302.05,1,0,0
302.59,302.945,1,0,0
304.74,305.195,1,1,21
305.555,306.165,3,1,21
306.4,307.035,1,2,21
311.49,311.905,1,0,0
312.54,312.905,3,0,0
313.185,313.42,1,0,0
313.975,314.46,3,1,22
314.715,314.9,2,2,22
324.345,324.815,2,1,23
325.105,325.34,3,1,23
325.565,325.915,2,2,23
330.08,330.245,2,0,0
330.535,331.105,3,0,0
331.475,332.325,2,0,0
332.495,332.8,2,0,0
333.685,333.885,3,1,24
334.425,334.935,1,2,24
339.56,339.975,1,0,0
340.375,340.56,3,0,0
340.965,341.47,1,0,0
342.1,342.575,3,1,25
342.795,343.425,1,2,25
348.005,348.315,1,0,0
348.34,348.705,1,0,0
349.67,350.03,3,0,0
350.73,350.975,3,1,26
351.22,351.5,2,2,26
351.79,351.81,2,0,0
351.81,352.01,2,0,0
358.85,359.35,3,1,27
359.61,360.02,2,2,27
360.48,360.955,3,0,0
361.235,361.535,1,0,0
370.52,370.96,1,1,28
371.565,371.615,1,1,28
372.48,372.505,3,1,28
372.595,372.62,3,2,28
372.635,372.855,3,2,28
373.07,373.42,2,2,28
373.97,374.075,2,0,0
374.7,375.095,1,0,0
376.125,377.145,1,0,0
377.16,377.275,1,0,0
377.28,377.305,1,0,0
387.925,388.45,3,1,29
388.665,389.175,2,2,29
389.735,389.945,1,0,0
391.09,391.54,1,0,0
398.105,398.27,2,1,30
398.55,399.025,3,1,30
399.23,399.63,2,2,30
400.515,400.845,3,0,0
401.17,401.295,1,0,0
405.955,407.585,1,0,0
408.19,408.685,3,1,31
408.93,409.445,1,2,31
414.09,414.345,3,0,0
414.73,415.035,1,0,0
416.165,416.435,3,1,32
416.695,417.29,1,2,32
422.245,422.88,1,0,0
423.47,424.32,3,0,0
424.585,425.16,1,1,33
425.46,425.48,3,1,33
425.49,426.1,3,2,33
426.395,426.42,3,2,33
426.675,426.91,2,2,33
427.395,427.42,2,0,0
427.42,427.93,2,0,0
427.93,427.955,2,0,0
428.205,428.42,2,0,0
428.455,428.92,2,0,0
429.505,429.86,2,0,0
430.125,430.58,3,0,0
430.87,431.1,1,0,0
432.645,432.86,1,0,0
433.125,433.69,3,0,0
435.71,436.53,2,1,34
436.54,437.175,2,1,34
437.595,438.12,3,1,34
438.39,439.05,1,2,34
443.755,444.22,1,0,0
444.925,445.525,3,0,0
446.335,446.86,1,1,35
447.695,448.04,1,1,35
448.305,448.8,3,1,35
449.035,449.61,1,2,35
453.66,453.86,2,0,0
454.26,454.795,3,0,0
455.15,455.45,1,0,0
456.74,457.07,3,1,36
457.405,457.9,2,2,36
458.205,458.41,3,0,0
458.675,458.74,1,0,0
459.27,459.56,1,0,0
460.7,461.175,3,0,0
461.5,461.585,1,0,0
462.075,462.455,1,0,0
465.435,465.905,1,1,37
466.175,466.37,3,1,37
466.665,467.215,2,2,37
470.5,470.67,1,0,0
473.8,474.35,3,1,38
474.55,475.13,1,2,38
479.73,479.95,3,0,0
480.325,481.075,1,0,0
481.425,481.755,3,0,0
481.905,482.28,3,1,39
482.485,483.06,1,2,39
488.47,488.95,1,0,0
489.815,490.38,3,1,40
490.675,491.735,1,2,40
496.155,496.87,1,0,0
497.76,497.93,3,0,0
497.955,498.25,3,1,41
498.47,499.135,1,2,41
502.76,502.905,2,0,0
503.24,503.66,3,0,0
503.98,504.31,1,0,0
504.36,504.435,1,0,0
505.245,506.085,3,0,0
506.28,506.735,3,1,42
506.975,507.405,1,2,42
512.755,513.37,1,0,0
513.99,514.73,1,0,0
515.155,515.805,3,1,43
516.18,516.715,1,2,43
517.96,518.975,3,0,0
519.31,519.361,1,0,0
519.46,519.485,1,0,0
519.615,520.215,1,0,0
520.685,521.12,3,0,0
521.41,521.57,2,0,0
522.94,523.255,3,0,0
523.515,523.98,1,1,44
524.95,525.28,1,1,44
526.01,526.065,3,1,44
526.08,526.125,3,2,44
526.485,526.95,3,2,44
527.45,528.17,2,2,44
532.42,532.795,1,0,0
532.855,532.915,1,0,0
533.245,534.255,3,0,0
534.55,535.34,1,0,0
535.575,536.17,3,1,45
536.415,537.23,1,2,45
544.39,544.82,2,1,46
545.075,545.595,3,1,46
545.785,546.305,2,2,46
553.29,553.705,3,1,47
554.065,554.3,2,2,47
559.975,560.475,2,0,0
560.8,561.22,3,0,0
561.925,562.135,3,1,48
562.81,563.18,1,2,48
568.725,569.165,1,0,0
569.53,570.425,3,0,0
570.765,571.04,3,1,49
571.24,571.625,1,2,49
573.635,573.94,1,0,0
574.205,574.445,3,0,0
574.95,575.245,2,0,0
575.265,575.58,2,0,0
576.305,576.585,3,0,0
576.87,577.055,1,0,0
582.005,582.69,3,1,50
582.95,583.505,1,2,50
585.97,586.59,1,0,0
586.85,587.365,3,0,0
587.825,588.02,1,0,0
592.31,592.775,3,1,51
593.08,593.27,2,2,51
598.855,599.315,3,0,0
599.69,600.015,2,0,0
601.265,601.61,3,1,52
601.805,601.985,2,2,52
606.925,607.27,3,0,0
607.455,607.665,3,0,0
608.3,608.845,2,0,0
609.425,610.08,2,1,53
610.74,610.965,2,1,53
611.25,611.89,3,1,53
612.155,612.355,1,2,53
615.73,616.135,2,0,0
616.435,617.065,3,0,0
617.36,618.23,1,0,0
619.59,620.555,1,1,54
620.86,621.44,3,1,54
621.66,622.295,1,2,54
622.845,623.675,3,0,0
624,624.505,2,0,0
624.82,625.19,3,0,0
625.47,625.76,1,0,0
626.92,627.1,1,0,0
627.3,627.515,3,0,0
627.83,627.935,2,0,0
633.87,634.31,1,1,55
634.57,635.035,3,1,55
635.25,635.77,1,2,55
640.12,640.61,2,0,0
641.43,642.005,3,0,0
642.045,642.115,3,0,0
642.315,643.155,2,0,0
643.605,644.14,3,1,56
644.4,644.935,1,2,56
653.35,653.97,3,1,57
654.195,654.785,1,2,57
655.06,655.55,3,0,0
655.845,656.405,2,0,0
659.265,659.435,2,0,0
664.685,665.575,1,1,58
665.86,666.34,3,1,58
666.625,667.185,1,2,58
667.685,668.095,3,0,0
668.325,668.65,2,0,0
669.89,670.04,1,0,0
670.125,670.165,1,0,0
675.17,675.525,2,1,59
675.79,676.265,3,1,59
676.475,677.02,2,2,59
681.39,681.85,2,0,0
682.275,682.88,3,0,0
683.13,684,2,0,0
684.23,684.48,3,1,60
684.695,685.15,2,2,60
689.795,690.505,3,0,0
691.27,692.345,2,0,0
692.616,693.195,3,1,61
693.465,693.755,1,2,61
697.21,697.575,2,0,0
698.365,698.57,3,0,0
698.89,699.525,2,0,0
700.1,701.42,3,0,0
701.61,702.07,2,1,62
702.34,702.825,3,1,62
703.1,703.825,1,2,62
704.995,705.22,1,0,0
705.495,706.43,3,0,0
706.44,706.525,3,0,0
706.825,706.845,3,0,0
706.87,706.89,3,0,0
706.9,708.01,3,0,0
708.59,708.79,3,0,0
709.16,709.41,2,0,0
709.51,709.68,2,0,0
709.845,709.875,2,0,0
710.305,711.33,2,1,63
711.835,711.88,2,1,63
712.48,712.96,3,1,63
713.53,714.16,2,2,63
718.575,718.64,1,0,0
718.82,719.165,1,0,0
719.515,720.22,3,0,0
720.635,720.965,2,0,0
721.165,721.32,2,1,64
721.925,721.945,3,1,64
721.955,722.2,3,2,64
722.405,722.825,2,2,64
727.765,728.865,2,0,0
729.28,729.415,3,0,0
729.67,730.255,2,1,65
730.575,731.195,2,1,65
731.445,732.02,3,1,65
732.4,732.74,1,2,65
736.135,736.55,1,0,0
736.825,737.51,3,0,0
737.8,738.09,3,0,0
738.395,738.82,1,0,0
739.58,741.73,3,1,66
741.96,743.32,1,2,66
744.22,744.785,3,0,0
745.02,745.347,2,0,0
748.97,750.245,2,0,0
753.51,754.13,1,1,67
756.38,757.445,3,1,67
757.69,758.03,1,2,67
758.531,758.855,3,0,0
759.135,760.365,2,0,0
761.02,761.115,2,0,0
761.535,762.005,2,0,0
762.66,763.115,3,0,0
765.215,765.635,1,1,68
765.89,766.39,3,1,68
766.65,766.825,2,2,68
772.61,773.012,1,0,0
773.325,774.095,3,0,0
774.33,774.515,3,1,69
774.735,774.925,2,2,69
780.05,780.29,3,0,0
780.75,781.005,2,0,0
781.415,782.03,3,0,0
782.32,783.015,3,1,70
783.22,783.69,2,2,70
789.415,790.135,1,0,0
791.03,791.31,3,1,71
791.565,792.02,2,2,71
796.975,797.33,1,0,0
798.665,799.365,3,0,0
799.93,799.955,3,1,72
799.975,800.345,3,2,72
800.365,800.44,3,2,72
800.71,801.1,1,2,72
802.23,802.41,1,0,0
802.705,803.02,3,0,0
803.32,803.65,2,0,0
806.955,807.315,2,0,0
807.97,808.625,2,1,73
808.876,809.465,3,1,73
809.715,810.645,2,2,73
814.655,814.815,1,0,0
815.58,817.82,3,0,0
818.26,818.695,3,1,74
818.93,819.16,2,2,74
819.165,819.19,2,0,0
819.295,819.49,2,0,0
824.545,825.4,3,0,0
825.76,826.485,3,0,0
826.725,827.59,2,1,75
827.885,828.085,3,1,75
828.435,828.525,3,2,75
828.795,829.17,1,2,75
832.055,832.305,1,0,0
832.585,833.205,3,0,0
833.52,833.725,2,0,0
838.895,839.26,1,1,76
839.62,840.285,3,1,76
840.525,840.94,1,2,76
841.44,841.98,3,0,0
842.295,842.81,2,0,0
843.43,843.775,2,0,0
844.175,844.535,3,0,0
844.635,845.31,3,0,0
845.93,846.455,2,0,0
848.445,848.935,1,1,77
849.175,849.41,3,1,77
849.67,850.05,2,2,77
855.74,856.47,1,0,0
856.73,857.585,3,0,0
857.825,858.225,2,1,78
858.615,858.77,3,1,78
858.955,859.36,2,2,78
866.645,866.895,1,1,79
867.2,867.32,3,1,79
867.69,867.95,2,2,79
874.805,875.42,1,0,0
875.685,875.895,3,1,80
876.171,876.195,2,2,80
876.195,876.35,2,0,0
876.355,876.375,2,0,0
883.465,883.6,2,1,81
883.66,884.04,2,1,81
884.4,884.9,3,1,81
885.145,885.555,2,2,81
891.165,891.64,3,0,0
891.9,892.36,1,0,0
895.66,896.145,3,1,82
896.405,897.105,1,2,82
900.84,900.88,2,0,0
900.94,901.03,2,0,0
901.14,901.39,2,0,0
901.67,901.985,3,0,0
902.44,902.58,1,0,0
903.205,903.525,3,0,0
903.855,904.135,1,1,83
905.965,906.235,3,1,83
906.505,906.86,2,2,83
911.76,912.07,2,0,0
912.525,913.345,3,0,0
913.6,914.105,2,0,0
914.405,914.595,3,1,84
914.825,915.285,2,2,84
919.99,920.145,1,0,0
923.55,924.085,3,1,85
924.575,925.05,2,2,85
925.38,925.8,3,0,0
926.135,926.44,1,0,0
927.74,928.035,3,0,0
928.43,928.67,2,0,0
931.02,931.41,2,0,0
933.92,934.405,2,1,86
934.745,935.01,3,1,86
935.255,935.755,2,2,86
936.19,936.455,3,0,0
936.715,937.28,2,0,0
943.7,944.995,2,1,87
945.235,945.75,3,1,87
946.01,946.625,2,2,87
948.15,948.625,1,0,0
949.17,949.235,3,0,0
949.27,949.35,3,0,0
949.38,949.795,3,0,0
950.24,950.515,2,0,0
956.55,956.72,2,1,88
957.19,957.785,3,1,88
957.995,958.725,2,2,88
959.295,959.47,1,0,0
959.485,959.767,1,0,0
960.88,961.225,1,0,0
961.595,962.185,3,0,0
962.467,962.72,1,0,0
967.77,968.055,2,1,89
968.125,968.515,2,1,89
968.67,968.765,2,1,89
968.945,969.66,2,1,89
969.915,970.4,3,1,89
970.61,971.395,2,2,89
972.57,972.665,1,0,0
972.665,972.69,1,0,0
973.565,973.68,1,0,0
978.675,979.56,2,1,90
979.86,980.15,3,1,90
980.35,980.815,2,2,90
981.51,981.635,1,0,0
982.83,983.31,3,0,0
989.63,990.195,2,1,91
990.535,991.085,3,1,91
991.37,991.795,2,2,91
992.11,992.635,3,0,0
992.945,993.07,1,0,0
994.16,994.38,1,0,0
994.7,995.29,3,0,0
995.84,996.64,2,0,0
1006.565,1007.275,3,1,92
1007.52,1008.14,1,2,92
1011.4,1011.94,2,0,0
1012.365,1013.05,3,0,0
1013.4,1013.61,2,0,0
1013.975,1014.36,3,0,0
1014.805,1015.495,2,1,93
1015.78,1016.175,3,1,93
1016.38,1016.63,2,2,93
1022.365,1023.49,2,0,0
1023.855,1024.21,3,1,94
1024.5,1025.375,2,2,94
1030.77,1032.225,3,0,0
1032.495,1032.515,3,1,95
1032.515,1032.845,3,2,95
1033.08,1033.84,1,2,95
1040,1040.45,2,0,0
1041.23,1041.825,3,1,96
1042.175,1042.77,1,2,96
1048.51,1048.72,1,0,0
1049.015,1049.335,1,0,0
1049.48,1049.72,1,1,97
1050.06,1050.44,3,1,97
1050.67,1051.125,1,2,97
1051.44,1052.155,3,0,0
1052.37,1052.435,3,0,0
1052.765,1053.015,2,0,0
1053.56,1053.96,3,0,0
1055.68,1056.115,1,0,0
1056.44,1056.99,3,0,0
1057.42,1057.565,1,0,0
1060.33,1060.795,3,1,98
1061.075,1061.265,2,2,98
1061.745,1061.87,2,0,0
1062.36,1062.535,3,0,0
1063.865,1064.165,1,0,0
1064.815,1065.06,1,0,0
1075.39,1075.54,2,1,99
1076.03,1076.535,3,1,99
1076.785,1077.805,2,2,99
1078.205,1078.36,3,0,0
1081.435,1081.605,1,0,0
1082.53,1083.44,1,0,0
1087.845,1088.555,2,1,100
1088.84,1089.365,3,1,100
1089.595,1090.905,2,2,100
1092.94,1093.705,1,0,0
1094.045,1094.305,3,0,0
1096.875,1097.475,1,1,101
1097.85,1098.315,3,1,101
1098.58,1098.95,2,2,101
1106.325,1106.885,1,1,102
1107.2,1107.86,3,1,102
1108.16,1108.54,2,2,102
1115.99,1117.275,1,1,103
1117.58,1118,3,1,103
1118.38,1119.375,2,2,103
1128.305,1128.755,1,1,104
1138.21,1138.405,1,1,104
1138.595,1139.03,3,1,104
1139.33,1139.75,2,2,104
1147.28,1147.755,1,1,105
1148.08,1148.4,3,1,105
1148.74,1149.41,1,2,105
1153.125,1153.335,3,0,0
1153.845,1153.875,1,0,0
1153.885,1154.175,1,0,0
1155.095,1155.44,1,0,0
1157.76,1158.21,3,1,106
1158.455,1159.175,1,2,106
1164.59,1164.79,3,0,0
1164.8,1164.825,3,0,0
1165.095,1165.665,1,0,0
1166.745,1166.775,3,1,107
1166.78,1167.15,3,2,107
1167.4,1167.82,1,2,107
1174.62,1175.295,1,1,108
1175.67,1175.78,3,1,108
1176.08,1176.71,1,2,108
1181.145,1181.725,3,0,0
1182.13,1182.415,1,0,0
1183.575,1183.61,1,1,109
1183.625,1183.71,1,1,109
1184.175,1184.71,3,1,109
1185,1185.355,2,2,109
1187.32,1187.63,1,0,0
1188.245,1188.875,3,0,0
1189.155,1189.485,1,0,0
1190.285,1190.585,3,0,0
1194.31,1194.545,2,1,110
1194.975,1195.235,3,1,110
1195.455,1195.895,2,2,110
1206.89,1207.28,3,1,111
1207.495,1208.22,1,2,111
1214.975,1215.625,1,1,112
1216.45,1216.66,3,1,112
1216.97,1217.465,1,2,112
1222.955,1223.085,2,0,0
1223.505,1224.12,3,0,0
1224.48,1224.66,1,1,113
1225.63,1225.865,1,1,113
1226.51,1226.935,3,1,113
1227.195,1227.66,1,2,113
1232.715,1233.22,1,0,0
1233.335,1233.355,1,0,0
1233.375,1233.66,1,0,0
1234.38,1234.88,3,1,114
1235.085,1235.63,1,2,114
1240.055,1240.9,3,0,0
1241.25,1241.525,1,0,0
1241.775,1243.025,1,0,0
