cueTime,initTime,respTime,RT,rule,block,light,performance,error,frontChoice,lightChoice
143.105,146.325,146.915,0.590000000000003,F2,1,0,0,0,0,1
154.02,154.715,155.24,0.525000000000006,F2,1,0,0,1,0,1
162.345,163.265,163.845,0.580000000000013,F2,1,0,0,1,0,1
170.95,174.52,175.06,0.539999999999992,F2,1,0,0,1,0,1
182.165,188.09,188.9,0.810000000000002,F2,1,0,1,0,1,0
196.025,200.98,201.46,0.480000000000018,F2,2,1,1,0,1,1
208.585,213.735,214.32,0.58499999999998,F2,3,0,1,0,1,0
221.445,225.655,226.45,0.794999999999987,F2,4,1,1,0,1,1
233.575,234.58,235.365,0.784999999999997,F2,5,1,1,0,1,1
242.49,243.23,244.74,1.51000000000002,L4,1,0,1,0,0,1
251.865,252.02,252.985,0.965000000000003,L4,2,1,1,0,1,1
260.11,261.47,262.135,0.664999999999964,L4,3,1,1,0,1,1
269.26,270.27,270.96,0.689999999999998,L4,4,0,1,0,0,1
278.085,280.09,280.53,0.439999999999998,L4,5,0,1,0,0,1
287.655,298.24,300.13,1.88999999999999,R1,1,1,0,0,1,1
307.235,312.175,312.715,0.539999999999964,R1,1,1,0,1,1,1
319.82,321.825,322.725,0.900000000000034,R1,1,1,1,0,0,0
329.85,332.305,332.84,0.534999999999968,R1,2,0,1,0,0,1
339.965,340.82,341.585,0.764999999999986,R1,3,1,1,0,0,0
348.71,349.425,350.155,0.729999999999961,R1,4,0,1,0,0,1
357.28,357.465,358,0.535000000000025,R1,5,0,1,0,0,1
365.125,365.865,366.975,1.11000000000001,L1,1,1,1,0,1,1
374.1,375.545,376.135,0.589999999999975,L1,2,0,1,0,0,1
383.26,386.65,387.425,0.775000000000034,L1,3,1,0,2,0,0
394.53,397.285,398.805,1.51999999999998,L1,1,1,1,0,1,1
405.93,406.655,407.725,1.07000000000005,L1,2,0,0,2,1,0
414.83,421.35,422.085,0.734999999999957,L1,1,1,1,0,1,1
429.21,432.935,433.475,0.54000000000002,L1,2,0,1,0,0,1
440.6,441.475,442.14,0.664999999999964,L1,3,1,1,0,1,1
449.265,452.91,453.55,0.639999999999986,L1,4,1,0,2,0,0
460.655,461.39,462.005,0.615000000000009,L1,1,1,1,0,1,1
469.13,471.12,471.715,0.59499999999997,L1,2,0,1,0,0,1
478.84,479.56,482.565,3.005,L1,3,1,0,2,NaN,NaN
489.57,492.415,492.88,0.464999999999975,L1,1,1,1,0,1,1
500.005,500.295,501.08,0.784999999999968,L1,2,0,0,2,1,0
508.185,517.56,518.735,1.17500000000007,L1,1,1,1,0,1,1
525.86,526.13,526.84,0.710000000000036,L1,2,0,1,0,0,1
533.965,534.55,535.97,1.42000000000007,L1,3,1,1,0,1,1
543.095,545.62,548.625,3.005,L1,4,1,0,2,NaN,NaN
555.63,566.045,567.115,1.07000000000005,L1,1,1,0,2,0,0
574.22,577.28,577.91,0.629999999999995,L1,1,1,1,0,1,1
585.035,586.385,587.105,0.720000000000027,L1,2,0,1,0,0,1
594.23,596.155,596.755,0.600000000000023,L1,3,1,1,0,1,1
603.88,607.14,607.84,0.700000000000045,L1,4,1,1,0,1,1
614.965,615.595,616.45,0.855000000000018,L1,5,0,1,0,0,1
623.575,625.47,625.935,0.464999999999918,F1,1,0,0,0,0,1
633.04,636.885,638.31,1.42499999999995,F1,1,0,1,0,1,0
645.435,647.56,648.325,0.7650000000001,F1,2,1,1,0,1,1
655.45,656.4,657.21,0.810000000000059,F1,3,0,0,2,0,1
664.315,665.125,665.78,0.654999999999973,F1,1,0,1,0,1,0
672.905,674.07,674.68,0.6099999999999,F1,2,1,1,0,1,1
681.805,682.77,683.525,0.754999999999995,F1,3,0,1,0,1,0
690.65,691.12,691.845,0.725000000000023,F1,4,1,1,0,1,1
698.97,703.335,704.235,0.899999999999977,F1,5,0,0,3,0,1
711.34,711.575,712.395,0.819999999999936,F1,1,0,0,3,0,1
719.5,720.4,721.885,1.48500000000001,F1,1,0,0,3,0,1
728.99,739.175,739.855,0.680000000000064,F1,1,0,1,0,1,0
746.98,747.615,748.375,0.759999999999991,F1,2,1,1,0,1,1
755.5,756.41,757.225,0.815000000000055,F1,3,0,1,0,1,0
764.35,767.08,768.295,1.21499999999992,F1,4,1,1,0,1,1
775.42,778.1,779.05,0.949999999999932,F1,5,0,0,3,0,1
786.155,787.27,788.16,0.889999999999986,F1,1,0,1,0,1,0
795.285,795.925,796.58,0.655000000000086,F1,2,1,1,0,1,1
803.705,803.99,804.635,0.644999999999982,F1,3,0,0,3,0,1
811.74,825.275,826.3,1.02499999999998,F1,1,0,1,0,1,0
833.425,836.44,837.14,0.699999999999932,F1,2,1,1,0,1,1
844.265,845.14,845.925,0.784999999999968,F1,3,0,1,0,1,0
853.05,853.64,854.14,0.5,F1,4,1,1,0,1,1
