entryTime,exitTime,location,phase,taskTrial
101.28,101.34,2,0,0
111.345,111.455,3,1,1
111.78,111.965,2,2,1
120.5,120.715,3,1,2
121.02,121.285,1,2,2
129.805,129.95,3,1,3
130.225,130.6,2,2,3
137.09,137.17,3,0,0
137.72,138.09,3,1,4
138.365,138.555,2,2,4
146.1,146.225,3,1,5
146.46,147.13,1,2,5
156.865,157.08,3,1,6
157.55,157.715,3,2,6
158.04,158.29,1,2,6
163.385,163.475,2,0,0
163.645,163.735,2,0,0
164.205,164.275,3,0,0
164.57,164.785,2,0,0
165.09,165.44,2,0,0
165.74,166.11,3,1,7
166.455,166.635,1,2,7
176.165,176.515,3,1,8
176.785,177.655,1,2,8
186.915,186.995,3,1,9
187.86,188.145,2,2,9
195.955,196.095,3,1,10
196.445,196.69,2,2,10
205.75,205.91,2,1,11
205.97,206.125,2,1,11
206.385,206.63,3,1,11
207.025,207.245,1,2,11
214.78,214.85,3,1,12
215.12,215.44,1,2,12
218.865,219.035,2,0,0
219.455,219.6,3,0,0
219.905,220.09,2,0,0
224.495,224.685,3,1,13
225,225.405,2,2,13
230.895,231.32,3,0,0
231.93,232.075,2,0,0
232.375,232.945,3,1,14
233.185,233.59,2,2,14
244.09,244.325,3,1,15
244.8,245.005,3,2,15
245.35,245.585,1,2,15
254.285,254.44,3,1,16
254.86,255.145,1,2,16
255.435,257.115,3,0,0
257.125,257.195,3,0,0
257.2,257.29,3,0,0
257.31,260.245,3,0,0
260.945,261.29,2,0,0
261.63,262.18,2,0,0
262.57,263.055,3,1,17
263.36,263.605,3,2,17
263.885,264.405,1,2,17
264.935,266.125,2,0,0
266.395,266.59,2,0,0
274.505,274.705,3,1,18
275.185,275.42,2,2,18
280.955,281.025,2,0,0
281.425,281.61,3,0,0
283.26,283.58,3,1,19
283.805,284.2,2,2,19
291.065,291.16,1,1,20
291.455,291.695,3,1,20
291.95,293.07,1,2,20
293.41,293.565,3,0,0
293.845,294.185,1,0,0
300.805,300.975,3,1,21
301.185,301.56,2,2,21
311.055,311.355,3,1,22
311.615,311.98,2,2,22
322.175,322.24,3,1,23
322.53,322.925,2,2,23
330.225,330.605,3,1,24
330.98,331.17,2,2,24
340.605,340.71,3,1,25
340.975,341.305,2,2,25
349.715,350.02,3,1,26
350.31,350.46,2,2,26
351.155,351.61,3,0,0
351.99,352.16,2,0,0
352.2,352.47,2,0,0
370.26,370.87,3,1,27
371.19,371.58,1,2,27
378.745,379.15,3,1,28
379.495,379.725,2,2,28
387.01,387.21,3,1,29
387.485,387.81,2,2,29
396.735,397.22,3,1,30
397.53,397.78,1,2,30
406.345,406.46,3,1,31
407.29,407.75,3,2,31
408.1,408.25,2,2,31
408.6,408.855,3,0,0
411.79,412.04,1,0,0
425.165,425.63,3,1,32
426.035,426.395,1,2,32
434.61,434.77,1,1,33
435.07,435.57,3,1,33
435.94,436.23,2,2,33
443.08,443.255,2,1,34
443.805,443.98,3,1,34
444.255,444.42,2,2,34
452.35,452.585,2,1,35
452.885,453.17,3,1,35
453.43,453.84,2,2,35
454.085,454.79,2,0,0
464.545,464.77,3,1,36
465.055,465.365,1,2,36
476.57,476.825,3,1,37
477.12,477.475,2,2,37
485.265,485.485,3,1,38
485.88,486.115,2,2,38
