entryTime,exitTime,location,phase,taskTrial
136.61,137.035,3,0,0
137.54,137.83,2,0,0
138.435,138.985,3,0,0
139.41,139.87,1,0,0
146.325,146.515,3,1,1
146.915,146.98,1,2,1
154.715,154.89,3,1,2
155.24,155.345,1,2,2
158.96,159.14,1,0,0
159.67,160.005,3,0,0
160.375,160.64,2,0,0
163.265,163.575,3,1,3
163.845,164.555,1,2,3
165.81,165.995,1,0,0
167.485,167.72,3,0,0
168.055,168.35,1,0,0
168.98,169.175,2,0,0
174.52,174.77,3,1,4
175.06,175.32,1,2,4
175.97,176.18,2,0,0
176.73,177.685,3,0,0
178.03,178.28,2,0,0
188.09,188.585,3,1,5
188.9,189.015,2,2,5
194.195,194.325,2,0,0
195.92,196.145,3,0,0
196.845,196.97,2,1,6
200.98,201.075,3,1,6
201.46,201.56,2,2,6
206.695,206.855,3,0,0
213.735,214.03,3,1,7
214.32,214.505,2,2,7
220.175,220.405,3,0,0
220.68,220.955,1,0,0
221.39,221.63,3,0,0
223.375,223.505,2,1,8
225.09,225.41,2,1,8
225.655,226.095,3,1,8
226.45,226.655,2,2,8
231.615,231.81,3,0,0
232.26,232.435,2,0,0
232.8,233.22,3,0,0
233.505,234.27,2,0,0
234.58,235.085,3,1,9
235.365,235.54,2,2,9
243.23,243.435,3,1,10
244.26,244.485,3,2,10
244.74,245.05,1,2,10
250.735,250.93,3,0,0
251.265,251.765,2,0,0
252.02,252.7,3,1,11
252.985,253.145,2,2,11
257.66,257.81,2,0,0
258.1,258.73,3,0,0
259.11,259.255,1,0,0
261.47,261.86,3,1,12
262.135,262.305,2,2,12
270.27,270.725,3,1,13
270.96,271.285,1,2,13
276.45,276.56,2,0,0
276.93,277.42,3,0,0
277.67,278.205,2,0,0
280.09,280.255,3,1,14
280.53,280.845,1,2,14
286.52,286.695,3,0,0
297.61,297.855,1,1,15
298.24,298.48,3,1,15
300.13,300.32,2,2,15
300.86,301.23,2,0,0
301.525,302.08,3,0,0
302.31,302.5,2,0,0
312.175,312.445,3,1,16
312.715,312.785,2,2,16
321.825,322.355,3,1,17
322.725,322.955,1,2,17
327.27,327.445,2,0,0
327.78,328.305,3,0,0
328.705,329.495,1,0,0
332.305,332.49,3,1,18
332.84,333.2,1,2,18
339.51,339.72,3,0,0
340.105,340.505,2,1,19
340.82,341.28,3,1,19
341.585,341.795,1,2,19
347.805,347.895,3,0,0
348.18,348.645,1,0,0
349.425,349.885,3,1,20
350.155,350.425,1,2,20
354.665,354.81,2,0,0
355.97,356.315,3,0,0
356.37,356.4,3,0,0
356.765,357.245,2,0,0
357.465,357.685,3,1,21
358,358.185,1,2,21
365.865,366.44,3,1,22
366.975,367.07,2,2,22
375.545,375.735,3,1,23
376.135,376.285,1,2,23
381.405,381.625,1,0,0
386.2,386.225,2,1,24
386.65,387.16,3,1,24
387.425,387.54,1,2,24
387.92,388.27,1,0,0
397.285,398.54,3,1,25
398.805,398.96,2,2,25
403.17,403.725,3,0,0
404.105,404.435,2,0,0
404.75,405.305,3,0,0
405.745,405.79,1,0,0
405.805,405.875,1,0,0
406.655,407.355,3,1,26
407.725,408.17,2,2,26
408.42,408.87,3,0,0
409.065,409.48,3,0,0
409.88,410.2,1,0,0
410.83,411.01,2,0,0
421.35,421.705,3,1,27
422.085,422.225,2,2,27
427.505,427.53,2,0,0
428.85,429.065,3,0,0
432.935,433.205,3,1,28
433.475,433.805,1,2,28
439.375,439.82,3,0,0
440.06,440.35,1,0,0
441.475,441.895,3,1,29
442.14,442.26,2,2,29
452.4,452.64,2,1,30
452.91,453.185,3,1,30
453.55,453.635,1,2,30
461.39,461.735,3,1,31
462.005,462.145,2,2,31
468.445,468.555,2,0,0
471.12,471.395,3,1,32
471.715,471.93,1,2,32
479.56,479.725,3,1,33
488.17,488.215,2,0,0
492.415,492.645,3,1,34
492.88,493.22,2,2,34
493.305,493.385,2,0,0
500.295,500.745,3,1,35
501.08,501.17,2,2,35
501.55,502.375,3,0,0
505.165,505.615,3,0,0
506.16,506.585,2,0,0
506.825,506.995,3,0,0
517.56,518.305,3,1,36
518.735,518.84,2,2,36
526.13,526.505,3,1,37
526.84,526.9,1,2,37
532.83,533.4,1,0,0
534.55,534.74,3,1,38
535.97,536.22,2,2,38
545.62,546.235,3,1,39
550.58,550.83,3,0,0
550.84,551.095,3,0,0
566.045,566.85,3,1,40
567.115,567.645,1,2,40
577.28,577.475,3,1,41
577.91,578.01,2,2,41
583.445,583.675,3,0,0
584.84,585.43,3,0,0
586.385,586.81,3,1,42
587.105,587.385,1,2,42
592.66,593.19,3,0,0
593.455,593.815,1,0,0
595.43,595.56,2,1,43
596.155,596.52,3,1,43
596.755,596.92,2,2,43
602.505,602.93,2,0,0
603.25,603.645,3,0,0
604.03,604.2,1,1,44
607.14,607.51,3,1,44
607.84,607.985,2,2,44
613.545,614.215,2,0,0
614.64,614.905,2,0,0
615.165,615.34,2,1,45
615.595,616.075,3,1,45
616.45,616.63,1,2,45
625.47,625.675,3,1,46
625.935,626.11,1,2,46
629.76,630.19,3,0,0
630.43,630.805,1,0,0
631.47,631.62,2,0,0
636.885,637.25,3,1,47
638.31,638.67,2,2,47
643.59,644.19,3,0,0
644.54,644.685,2,0,0
647.56,648.07,3,1,48
648.325,648.48,2,2,48
