entryTime,exitTime,location,phase,taskTrial
113.845,114.08,3,0,0
114.425,114.485,1,0,0
121.155,121.31,3,1,1
121.625,122.03,1,2,1
129.78,130.155,3,1,2
130.455,130.54,1,2,2
130.545,130.68,1,0,0
135.105,135.27,1,0,0
136.73,136.83,3,0,0
137.21,137.335,2,0,0
143.45,143.665,3,1,3
143.96,144.22,1,2,3
155.495,155.685,3,1,4
155.99,156.265,2,2,4
165.36,165.605,3,1,5
165.89,166.065,2,2,5
171.095,171.25,3,0,0
171.59,171.93,2,0,0
172.225,172.45,3,0,0
172.72,172.935,2,0,0
174.385,174.91,3,1,6
175.175,175.5,1,2,6
176.105,176.28,2,0,0
177.63,177.77,2,0,0
178.05,178.125,2,0,0
178.14,178.165,2,0,0
190.31,190.615,3,1,7
190.88,191.025,1,2,7
210.78,211.24,3,1,8
211.475,211.66,2,2,8
217.09,217.175,1,0,0
218.25,218.43,1,0,0
218.78,219.02,3,1,9
219.31,219.36,2,2,9
226.88,226.99,3,1,10
227.41,227.435,2,2,10
235.08,235.15,3,1,11
235.515,235.535,2,2,11
244.565,244.725,3,1,12
245.105,245.215,2,2,12
251.885,251.96,2,0,0
251.965,252.03,2,0,0
253.51,253.895,3,1,13
254.14,254.565,2,2,13
258.18,258.39,1,0,0
271.12,271.585,3,1,14
271.93,272.055,1,2,14
278.96,279.45,3,0,0
279.765,279.915,3,1,15
280.235,280.375,2,2,15
286.67,287.475,3,0,0
287.89,287.97,2,1,16
289.25,289.64,3,1,16
289.865,290.075,2,2,16
303.105,303.425,3,1,17
303.68,304.1,2,2,17
304.34,304.985,3,0,0
305.335,305.515,1,0,0
307.17,307.195,2,0,0
311.82,312.445,3,1,18
312.78,313.085,1,2,18
321.37,321.76,3,1,19
322.04,322.195,2,2,19
330.015,330.245,3,1,20
330.64,330.71,2,2,20
338.19,338.59,3,1,21
339.01,339.11,1,2,21
345.875,346.125,3,0,0
346.48,346.54,1,1,22
346.59,346.62,1,1,22
347.07,347.19,3,1,22
348.06,348.6,2,2,22
357.17,358.025,3,1,23
358.32,358.695,1,2,23
365.785,366.04,3,1,24
366.35,366.42,2,2,24
373.895,374.145,3,1,25
374.535,374.59,2,2,25
381.985,382.475,3,1,26
382.765,383.04,1,2,26
388.44,388.525,2,0,0
388.99,389.19,3,0,0
389.575,389.76,2,0,0
390.165,390.335,3,1,27
390.635,390.755,1,2,27
409.685,410.075,1,1,28
410.455,410.965,3,1,28
411.315,411.395,2,2,28
411.435,411.515,2,0,0
412.11,412.4,3,0,0
432.29,432.69,3,1,29
432.935,433.395,2,2,29
433.74,434.07,3,0,0
434.38,434.615,1,0,0
446.4,446.735,3,1,30
447.03,447.755,2,2,30
448.1,448.485,3,0,0
448.805,448.945,1,0,0
461.44,461.975,3,1,31
462.23,462.93,2,2,31
464.44,464.975,2,0,0
467.25,467.465,1,0,0
470.745,470.92,1,1,32
472,472.135,2,1,32
473.96,474.445,3,1,32
474.7,475.065,2,2,32
484.575,484.615,3,1,33
493.405,493.63,1,0,0
494.38,494.635,3,0,0
494.96,495.17,1,1,34
495.475,495.645,3,1,34
495.925,496.11,2,2,34
496.735,497.215,2,0,0
505.395,505.92,3,1,35
506.155,506.505,2,2,35
513.6,513.81,1,1,36
514.21,514.805,3,1,36
514.995,515.175,3,2,36
515.51,515.645,2,2,36
516.195,516.71,3,0,0
517.605,517.69,1,0,0
522.76,523.02,3,1,37
523.345,523.63,1,2,37
528.58,528.995,1,0,0
529.7,530,1,0,0
531.355,531.88,3,1,38
532.105,532.39,1,2,38
538.405,538.595,1,0,0
539.265,539.555,1,1,39
540.01,540.38,3,1,39
540.655,540.795,1,2,39
546.63,546.875,3,0,0
547.305,547.76,3,0,0
548.525,548.74,3,1,40
549.09,549.185,1,2,40
559.62,560.045,3,1,41
560.31,560.54,1,2,41
569.115,569.815,3,1,42
570.3,570.385,2,2,42
578.375,578.815,3,1,43
579.075,579.17,1,2,43
585.285,585.695,3,0,0
586,586.22,1,0,0
586.56,586.635,3,1,44
587.49,587.595,2,2,44
595.03,595.2,3,1,45
599.24,599.415,2,0,0
599.8,600.295,3,0,0
600.57,601.05,2,0,0
601.31,601.9,3,0,0
602.175,602.35,2,0,0
603.915,604.01,2,0,0
604.29,604.5,3,0,0
604.91,605.055,1,0,0
606.12,606.34,1,1,46
606.36,606.6,1,1,46
606.995,607.375,3,1,46
607.665,608.215,1,2,46
616.805,617.29,3,1,47
617.56,617.64,2,2,47
623.085,623.495,3,0,0
623.775,623.985,1,0,0
624.615,625.02,2,0,0
625.365,625.81,3,1,48
626.1,626.27,1,2,48
632.195,632.325,3,0,0
633.54,634.175,3,1,49
634.47,634.74,2,2,49
641.62,642.325,3,1,50
642.62,642.73,2,2,50
651.735,652.42,3,1,51
652.655,653,1,2,51
661.545,661.805,3,1,52
662.16,662.735,1,2,52
663.115,663.25,3,0,0
665.445,665.59,2,0,0
666.025,666.325,2,0,0
666.64,667.045,3,0,0
667.34,667.62,2,0,0
674.58,674.96,3,1,53
675.28,675.89,1,2,53
678.35,678.605,3,0,0
678.995,679.13,2,0,0
684.675,684.96,3,1,54
685.3,685.445,1,2,54
699.41,699.9,3,1,55
700.225,700.59,1,2,55
700.88,701.125,3,0,0
701.32,701.755,3,0,0
702.045,702.64,2,0,0
710.485,710.845,3,1,56
711.12,711.235,2,2,56
718.69,718.87,3,1,57
719.18,719.315,2,2,57
728.33,728.93,3,1,58
729.2,729.38,2,2,58
736.78,736.935,3,1,59
737.26,737.32,2,2,59
745.315,745.79,3,1,60
746.065,746.175,2,2,60
753.525,754.005,3,1,61
754.21,754.345,3,2,61
754.6,754.865,1,2,61
762.265,762.66,3,1,62
762.945,763.25,2,2,62
770.015,770.245,3,0,0
771.1,771.455,3,1,63
771.78,771.97,2,2,63
780.26,780.48,3,1,64
780.78,781.05,1,2,64
786.17,786.415,3,0,0
787.01,787.065,1,0,0
788.55,789.22,3,1,65
789.545,789.725,1,2,65
797.545,797.985,3,1,66
798.335,798.98,2,2,66
798.985,799.66,2,0,0
799.99,800.22,3,0,0
800.57,800.79,1,0,0
807.775,808.01,3,1,67
808.425,808.555,2,2,67
812.555,812.66,3,0,0
820.34,820.725,3,1,68
821.005,821.515,2,2,68
822.085,822.295,3,0,0
822.69,822.915,1,0,0
831.645,832.46,3,1,69
832.765,832.895,1,2,69
839.26,840.255,1,0,0
841.125,841.69,3,1,70
842.07,842.15,2,2,70
849.095,849.735,3,0,0
850.005,850.39,3,1,71
850.695,851.765,2,2,71
