entryTime,exitTime,location,phase,taskTrial
144.885,145.465,2,0,0
145.745,146.21,2,0,0
146.63,146.865,3,0,0
147.445,147.69,1,0,0
153.945,154.265,3,1,1
154.58,154.925,1,2,1
164.635,164.99,3,1,2
165.425,165.495,1,2,2
165.535,165.605,1,0,0
167.705,167.81,2,0,0
168.305,168.835,3,0,0
169.225,169.345,1,0,0
179.395,179.825,3,1,3
180.14,180.895,1,2,3
189.9,190.08,3,1,4
199.45,200.015,1,0,0
201.37,201.66,3,1,5
201.975,202.275,1,2,5
210.27,210.45,3,1,6
211.585,211.87,3,2,6
212.435,212.595,2,2,6
228.03,228.575,3,1,7
238.145,238.645,3,1,8
239.05,239.095,1,2,8
251.815,252.43,3,1,9
256.175,256.65,2,0,0
257.135,257.835,3,0,0
258.305,258.485,1,0,0
263.145,263.485,3,1,10
263.95,263.995,1,2,10
273.62,273.91,3,1,11
274.24,274.75,3,2,11
275.295,275.35,2,2,11
284.54,285.04,3,1,12
285.375,285.595,2,2,12
294.4,294.54,3,1,13
295.14,295.485,3,2,13
295.75,296.27,1,2,13
303.875,304.5,3,1,14
304.92,305.135,3,2,14
305.49,305.99,1,2,14
319.18,319.685,3,1,15
320.16,320.485,1,2,15
329.895,330.405,3,1,16
330.925,330.99,2,2,16
332.39,332.85,3,0,0
333.245,333.685,1,0,0
345.445,345.97,3,1,17
346.33,346.48,2,2,17
348.22,348.345,1,0,0
354.985,355.11,3,1,18
367.85,368.035,3,1,19
368.595,368.685,2,2,19
369.69,370.125,3,0,0
370.495,371.17,3,0,0
371.54,371.835,1,0,0
383.425,383.675,3,1,20
392.255,392.6,1,0,0
394.3,394.51,3,1,21
419.885,420.09,3,1,22
420.71,420.81,2,2,22
420.82,420.875,2,0,0
422.185,422.64,3,0,0
422.665,422.715,3,0,0
422.915,423.285,3,0,0
423.29,423.73,3,0,0
424.005,424.35,1,0,0
432.275,432.81,3,1,23
433.08,433.855,2,2,23
434.21,435,3,0,0
447.85,448.6,3,1,24
448.87,449.055,2,2,24
449.335,449.875,3,0,0
450.54,451.115,1,0,0
458.855,459.105,3,1,25
459.43,459.835,1,2,25
474.18,474.585,3,1,26
474.845,475.205,2,2,26
475.5,476.1,3,0,0
476.455,476.655,1,0,0
488.005,488.44,1,1,27
489.51,489.87,3,1,27
490.24,490.8,1,2,27
499.26,499.675,3,1,28
500.19,500.24,2,2,28
506.395,507.14,3,0,0
508.235,508.645,3,1,29
509.04,509.355,2,2,29
522.7,523.05,3,1,30
523.34,524.1,2,2,30
524.39,524.685,3,0,0
524.735,524.94,3,0,0
525.245,525.91,1,0,0
534.03,534.255,3,1,31
534.58,534.99,1,2,31
547.635,548.205,3,1,32
548.53,549.01,1,2,32
559.06,559.34,3,1,33
559.635,560.1,1,2,33
570.86,571.455,3,1,34
571.705,572.195,1,2,34
583.185,583.57,3,1,35
583.935,584.25,1,2,35
591.305,591.5,3,1,36
592.265,592.375,2,2,36
592.38,592.47,2,0,0
601.23,601.43,1,1,37
603.055,603.58,3,1,37
604.18,604.235,2,2,37
614.15,614.71,1,1,38
615.28,616.07,3,1,38
616.385,616.735,1,2,38
625.765,626.015,3,1,39
626.57,627.445,1,2,39
634.695,635.09,3,1,40
635.45,635.845,1,2,40
642.235,642.505,1,0,0
643.09,643.3,3,1,41
643.71,643.845,2,2,41
651.45,652.135,3,1,42
652.15,652.35,3,2,42
652.7,652.825,3,2,42
659.03,659.265,2,0,0
659.62,660.265,3,0,0
660.725,661.015,1,0,0
664.13,664.455,3,1,43
664.755,664.915,2,2,43
675.58,676.225,3,1,44
676.53,677.025,3,2,44
677.48,677.56,2,2,44
691.08,691.42,3,1,45
691.765,692.3,1,2,45
701.65,702.005,3,1,46
702.585,702.74,3,2,46
703.345,703.405,2,2,46
716.83,717.315,3,1,47
717.725,718.025,1,2,47
724.88,725.38,3,1,48
725.68,726.455,1,2,48
727.075,727.135,1,0,0
728.08,728.655,3,0,0
729.02,729.295,1,0,0
734.625,734.88,3,1,49
735.27,735.445,1,2,49
742.72,743.7,3,1,50
744.06,744.78,1,2,50
745.86,746.055,2,0,0
755.76,755.85,1,1,51
757.845,758.485,3,1,51
758.855,758.91,2,2,51
765.76,766.48,3,0,0
766.735,766.92,3,1,52
767.325,767.44,2,2,52
776.125,776.465,3,1,53
776.92,776.985,2,2,53
787.845,788.275,3,1,54
801.325,801.525,1,1,55
802.59,803.22,3,1,55
803.775,804.33,1,2,55
805.435,805.475,2,0,0
809.195,809.365,3,0,0
809.705,810.115,3,0,0
810.61,810.785,1,0,0
820.125,820.57,3,1,56
820.925,821.055,1,2,56
822.24,822.295,1,0,0
