entryTime,exitTime,location,phase,taskTrial
111.01,111.19,3,1,1
111.45,111.595,2,2,1
117.13,117.25,3,0,0
117.495,117.65,1,0,0
121.195,121.29,3,1,2
121.68,122.125,3,2,2
122.365,122.56,1,2,2
131.07,131.385,3,1,3
131.64,131.86,2,2,3
132.085,132.385,3,0,0
132.66,132.81,1,0,0
141.705,141.99,3,1,4
142.275,142.735,2,2,4
143.005,143.505,3,0,0
143.515,143.79,3,0,0
144.035,144.26,1,0,0
151.54,151.855,3,1,5
152.105,152.37,2,2,5
152.51,152.65,2,0,0
159.805,160.125,3,1,6
160.355,160.575,1,2,6
167.23,167.305,3,0,0
167.52,167.735,1,1,7
168.335,168.475,3,1,7
168.695,169.015,1,2,7
175.49,175.645,3,0,0
175.935,176.045,1,1,8
176.345,176.45,3,1,8
176.72,176.97,1,2,8
189.21,189.375,3,1,9
189.71,190,1,2,9
197.595,197.8,3,1,10
198.025,198.28,1,2,10
204.32,204.505,3,0,0
204.81,204.955,1,0,0
208.925,209.48,3,1,11
209.745,209.96,2,2,11
214.795,214.97,1,0,0
215.45,215.675,3,0,0
215.89,216.265,1,0,0
216.535,216.635,3,0,0
217.365,217.805,3,1,12
218,218.385,1,2,12
224.395,224.49,1,0,0
228.025,228.28,1,1,13
228.565,228.895,3,1,13
229.155,229.35,2,2,13
235.655,235.855,3,0,0
236.125,236.345,2,0,0
236.655,236.935,3,1,14
237.15,237.66,2,2,14
246.32,246.8,3,1,15
247.09,247.375,1,2,15
253.5,253.585,3,0,0
253.8,253.985,1,0,0
254.75,254.98,3,1,16
255.185,255.565,1,2,16
255.865,256.565,3,0,0
256.84,257.045,1,0,0
262.235,262.725,1,0,0
263.025,263.145,3,1,17
263.38,263.74,1,2,17
266.43,266.67,3,0,0
266.895,267.275,2,0,0
269.96,270.16,3,0,0
270.365,270.605,2,0,0
270.97,271.51,3,1,18
271.73,272.035,2,2,18
277.855,278.235,3,0,0
278.48,278.565,1,0,0
279.265,279.385,3,1,19
279.67,279.835,2,2,19
286.245,286.435,3,0,0
286.665,286.85,2,0,0
287.12,287.375,3,1,20
287.585,287.925,2,2,20
294.77,295,3,1,21
295.32,295.57,1,2,21
295.85,296.025,3,0,0
296.275,296.42,2,0,0
296.74,297.805,3,0,0
297.935,298.15,3,0,0
299.875,299.92,2,0,0
300.16,300.3,3,0,0
304.83,305.005,3,1,22
305.26,305.46,1,2,22
315.46,315.8,3,1,23
316.02,316.455,1,2,23
317.485,317.55,2,0,0
323.95,324.22,3,1,24
324.485,324.75,2,2,24
329.71,329.935,3,0,0
330.19,330.46,2,0,0
330.775,331.045,3,0,0
331.325,331.765,2,0,0
332.055,332.42,3,1,25
332.61,332.86,2,2,25
340.345,340.525,3,1,26
340.76,341.04,1,2,26
349.305,349.8,3,1,27
349.825,349.865,3,2,27
349.94,350.02,3,2,27
350.04,350.22,3,2,27
350.265,350.325,3,2,27
350.78,350.975,2,2,27
356.585,356.68,2,0,0
356.985,357.195,3,0,0
357.435,357.545,2,0,0
359.55,359.67,3,1,28
360.015,360.175,1,2,28
366.31,366.5,1,0,0
367.22,367.415,3,1,29
367.635,367.935,1,2,29
368.18,368.81,3,0,0
369.125,369.34,2,0,0
378.315,378.37,3,1,30
378.76,379.26,1,2,30
386.75,387.045,3,1,31
387.27,387.46,2,2,31
396.305,396.45,3,1,32
396.785,396.855,2,2,32
404.2,404.31,3,1,33
404.53,404.83,2,2,33
414.48,414.83,3,1,34
415.08,415.255,2,2,34
421.585,421.915,3,0,0
422.2,422.38,2,0,0
422.725,422.955,3,1,35
423.215,423.415,2,2,35
429.72,429.77,3,0,0
430.11,430.185,2,0,0
430.5,430.935,3,1,36
431.17,431.625,2,2,36
431.825,432.065,3,0,0
432.425,432.515,1,0,0
440.525,440.725,3,1,37
441.13,441.3,1,2,37
447.91,447.96,3,0,0
448.275,448.51,1,1,38
448.8,449.05,3,1,38
449.335,449.55,2,2,38
457.425,457.575,2,1,39
457.815,458.005,3,1,39
458.245,458.415,2,2,39
465.635,466.155,3,1,40
466.47,466.69,1,2,40
466.935,467.105,1,0,0
473.405,474.095,3,0,0
474.33,474.5,3,1,41
474.76,474.93,1,2,41
484.26,484.445,3,1,42
484.765,485.025,2,2,42
525.685,526.455,3,1,43
526.735,526.95,1,2,43
533.375,533.55,3,0,0
533.985,534.29,3,1,44
534.495,534.69,2,2,44
534.935,535.485,3,0,0
535.79,536.065,1,0,0
548.38,548.725,3,1,45
548.97,549.27,2,2,45
556.275,556.405,3,1,46
556.665,556.87,1,2,46
563.785,564.12,3,0,0
564.38,564.57,1,1,47
564.815,565.115,3,1,47
565.33,565.605,1,2,47
576.475,576.825,1,1,48
577.07,577.27,3,1,48
577.35,577.78,3,2,48
578.07,578.34,1,2,48
590.22,590.375,3,1,49
590.76,590.895,1,2,49
599.68,600.04,3,1,50
600.27,600.54,1,2,50
608.08,608.28,3,1,51
608.56,608.98,1,2,51
609.215,609.34,3,0,0
609.64,609.79,2,0,0
615.905,615.965,3,1,52
616.21,616.51,1,2,52
616.825,617.295,3,0,0
617.55,617.835,1,0,0
626.36,626.57,3,1,53
627.02,627.245,1,2,53
636.155,636.41,3,1,54
636.695,636.89,2,2,54
644.35,644.495,3,1,55
644.805,645.02,2,2,55
651.525,651.675,3,0,0
651.935,652.07,2,1,56
652.32,652.72,3,1,56
653.135,653.545,1,2,56
660.92,661.29,3,1,57
661.605,661.8,2,2,57
670.265,670.495,3,1,58
670.735,670.975,1,2,58
677.73,677.865,2,0,0
678.18,678.39,3,1,59
678.66,678.945,2,2,59
685.99,686.17,3,1,60
686.45,686.7,2,2,60
692.24,692.635,3,0,0
692.905,693.14,2,0,0
693.35,693.665,3,0,0
693.735,693.97,3,1,61
694.2,694.46,1,2,61
702.585,702.74,3,1,62
703.05,703.18,2,2,62
709.11,709.355,2,0,0
709.63,709.855,3,0,0
710.095,710.315,2,0,0
711.06,711.245,2,1,63
714.25,714.585,3,1,63
714.84,715.205,2,2,63
721.335,721.545,3,0,0
721.96,722.035,1,0,0
724.785,724.84,3,1,64
725.2,725.645,1,2,64
725.94,726.36,3,0,0
726.59,726.825,1,0,0
