cueTime,initTime,respTime,RT,rule,block,light,performance,error,frontChoice,lightChoice
120.26,121.155,121.625,0.469999999999999,F2,1,0,0,0,0,1
128.73,129.78,130.455,0.675000000000011,F2,1,0,0,1,0,1
137.56,143.45,143.96,0.510000000000019,F2,1,0,0,1,0,1
151.065,155.495,155.99,0.495000000000005,F2,1,0,1,0,1,0
163.115,165.36,165.89,0.529999999999973,F2,2,1,1,0,1,1
173.015,174.385,175.175,0.79000000000002,F2,3,0,0,2,0,1
182.28,190.31,190.88,0.569999999999993,F2,1,0,0,2,0,1
197.985,210.78,211.475,0.694999999999993,F2,1,0,1,0,1,0
218.6,218.78,219.31,0.530000000000001,F2,2,1,1,0,1,1
226.435,226.88,227.41,0.530000000000001,F2,3,0,1,0,1,0
234.535,235.08,235.515,0.434999999999974,F2,4,1,1,0,1,1
242.64,244.565,245.105,0.539999999999992,F2,5,1,1,0,1,1
252.23,253.51,254.14,0.629999999999995,L4,1,0,0,0,1,0
261.245,271.12,271.93,0.810000000000002,L4,1,0,1,0,0,1
279.055,279.765,280.235,0.470000000000027,L4,2,1,1,0,1,1
287.36,289.25,289.865,0.615000000000009,L4,3,1,1,0,1,1
296.99,303.105,303.68,0.574999999999989,L4,4,0,0,2,1,0
310.785,311.82,312.78,0.95999999999998,L4,1,0,1,0,0,1
319.905,321.37,322.04,0.670000000000016,L4,2,1,1,0,1,1
329.165,330.015,330.64,0.625,L4,3,1,1,0,1,1
337.765,338.19,339.01,0.819999999999993,L4,4,0,1,0,0,1
346.135,347.07,348.06,0.990000000000009,L4,5,0,0,3,1,0
355.165,357.17,358.32,1.14999999999998,L4,1,0,1,0,0,1
365.445,365.785,366.35,0.564999999999998,L4,2,1,1,0,1,1
373.475,373.895,374.535,0.640000000000043,L4,3,1,1,0,1,1
381.66,381.985,382.765,0.779999999999973,L4,4,0,1,0,0,1
389.89,390.165,390.635,0.46999999999997,L4,5,0,1,0,0,1
397.76,410.455,411.315,0.860000000000014,R1,1,1,0,0,1,1
418.42,432.29,432.935,0.644999999999982,R1,1,1,0,1,1,1
440.04,446.4,447.03,0.629999999999995,R1,1,1,0,1,1,1
454.135,461.44,462.23,0.79000000000002,R1,1,1,0,1,1,1
469.335,473.96,474.7,0.740000000000009,R1,1,1,0,1,1,1
481.805,484.575,487.58,3.005,R1,1,1,0,1,NaN,NaN
494.585,495.475,495.925,0.449999999999989,R1,1,1,0,1,1,1
503.03,505.395,506.155,0.759999999999991,R1,1,1,0,1,1,1
513.26,514.21,515.51,1.29999999999995,R1,1,1,0,1,1,1
522.615,522.76,523.345,0.585000000000036,R1,1,1,1,0,0,0
530.47,531.355,532.105,0.75,R1,2,0,1,0,0,1
539.23,540.01,540.655,0.644999999999982,R1,3,1,1,0,0,0
547.78,548.525,549.09,0.565000000000055,R1,4,0,1,0,0,1
556.215,559.62,560.31,0.689999999999941,R1,5,0,1,0,0,1
567.435,569.115,570.3,1.18499999999995,L1,1,1,1,0,1,1
577.425,578.375,579.075,0.700000000000045,L1,2,0,1,0,0,1
586.2,586.56,587.49,0.930000000000064,L1,3,1,1,0,1,1
594.615,595.03,598.035,3.005,L1,4,1,0,2,NaN,NaN
605.04,606.995,607.665,0.669999999999959,L1,1,1,0,2,0,0
614.77,616.805,617.56,0.754999999999995,L1,1,1,1,0,1,1
624.685,625.365,626.1,0.735000000000014,L1,2,0,1,0,0,1
633.225,633.54,634.47,0.930000000000064,L1,3,1,1,0,1,1
641.595,641.62,642.62,1,L1,4,1,1,0,1,1
649.745,651.735,652.655,0.919999999999959,L1,5,0,1,0,0,1
659.78,661.545,662.16,0.615000000000009,F1,1,0,0,0,0,1
669.265,674.58,675.28,0.699999999999932,F1,1,0,0,1,0,1
682.385,684.675,685.3,0.625,F1,1,0,0,1,0,1
692.405,699.41,700.225,0.815000000000055,F1,1,0,0,1,0,1
707.33,710.485,711.12,0.634999999999991,F1,1,0,1,0,1,0
718.245,718.69,719.18,0.489999999999895,F1,2,1,1,0,1,1
726.305,728.33,729.2,0.870000000000005,F1,3,0,1,0,1,0
736.325,736.78,737.26,0.480000000000018,F1,4,1,1,0,1,1
744.385,745.315,746.065,0.75,F1,5,0,1,0,1,0
753.19,753.525,754.6,1.07500000000005,L2,1,0,1,0,0,1
761.725,762.265,762.945,0.680000000000064,L2,2,1,1,0,1,1
770.07,771.1,771.78,0.67999999999995,L2,3,1,1,0,1,1
778.905,780.26,780.78,0.519999999999982,L2,4,0,1,0,0,1
787.905,788.55,789.545,0.995000000000005,L2,5,0,1,0,0,1
796.67,797.545,798.335,0.790000000000077,R2,1,1,0,0,1,1
805.44,807.775,808.425,0.649999999999977,R2,1,1,0,1,1,1
815.53,820.34,821.005,0.664999999999964,R2,1,1,0,1,1,1
828.11,831.645,832.765,1.12,R2,1,1,1,0,0,0
839.89,841.125,842.07,0.94500000000005,R2,2,1,0,2,1,1
849.175,850.005,850.695,0.690000000000055,R2,1,1,0,2,1,1
857.8,858.705,859.605,0.899999999999977,R2,1,1,0,2,1,1
866.71,873.335,874.155,0.819999999999936,R2,1,1,0,2,1,1
881.26,883.165,883.6,0.435000000000059,R2,1,1,1,0,0,0
890.725,892.08,893.025,0.944999999999936,R2,2,1,0,2,1,1
900.13,903.395,904.55,1.15499999999997,R2,1,1,1,0,0,0
911.675,911.9,913.925,2.02499999999998,R2,2,1,0,2,1,1
921.03,922.78,923.33,0.550000000000068,R2,1,1,1,0,0,0
930.455,933.03,934.2,1.17000000000007,R2,2,1,1,0,0,0
941.325,942.145,943.045,0.899999999999977,R2,3,0,1,0,0,1
950.17,951.14,951.635,0.495000000000005,R2,4,0,1,0,0,1
958.76,959.695,960.425,0.729999999999905,R2,5,1,1,0,0,0
967.55,968.27,969.135,0.865000000000009,L3,1,1,1,0,1,1
976.26,980.065,981.085,1.01999999999998,L3,2,1,0,1,0,0
988.19,990.815,991.84,1.02499999999998,L3,1,1,1,0,1,1
998.965,1000.23,1000.72,0.490000000000009,L3,2,1,1,0,1,1
1007.845,1008.52,1009.755,1.23500000000001,L3,3,0,1,0,0,1
1016.88,1017.805,1018.6,0.795000000000073,L3,4,1,1,0,1,1
1025.725,1026.79,1027.86,1.06999999999994,L3,5,0,1,0,0,1
