cueTime,initTime,respTime,RT,rule,block,light,performance,error,frontChoice,lightChoice
105.325,111.345,111.78,0.435000000000002,L1,1,1,1,0,1,1
118.905,120.5,121.02,0.519999999999996,L1,2,0,1,0,0,1
128.145,129.805,130.225,0.419999999999987,L1,3,1,1,0,1,1
137.35,137.72,138.365,0.64500000000001,L1,4,1,1,0,1,1
145.49,146.1,146.46,0.360000000000014,L1,5,0,1,0,0,1
153.585,156.865,158.04,1.17499999999998,F1,1,0,0,0,0,1
165.145,165.74,166.455,0.715000000000003,F1,1,0,0,1,0,1
173.56,176.165,176.785,0.620000000000005,F1,1,0,0,1,0,1
183.89,186.915,187.86,0.945000000000022,F1,1,0,1,0,1,0
194.985,195.955,196.445,0.489999999999981,F1,2,1,1,0,1,1
203.57,206.385,207.025,0.640000000000015,F1,3,0,0,2,0,1
214.13,214.78,215.12,0.340000000000003,F1,1,0,0,2,0,1
222.225,224.495,225,0.504999999999995,F1,1,0,1,0,1,0
232.125,232.375,233.185,0.810000000000002,F1,2,1,1,0,1,1
240.31,244.09,245.35,1.25999999999999,F1,3,0,0,2,0,1
252.455,254.285,254.86,0.575000000000017,F1,1,0,0,2,0,1
261.965,262.57,263.885,1.315,F1,1,0,0,2,0,1
270.99,274.505,275.185,0.680000000000007,F1,1,0,1,0,1,0
282.31,283.26,283.805,0.545000000000016,F1,2,1,1,0,1,1
290.93,291.455,291.95,0.495000000000005,F1,3,0,0,2,0,1
299.055,300.805,301.185,0.379999999999995,F1,1,0,1,0,1,0
308.31,311.055,311.615,0.560000000000002,F1,2,1,1,0,1,1
318.74,322.175,322.53,0.354999999999961,F1,3,0,1,0,1,0
329.655,330.225,330.98,0.754999999999995,F1,4,1,1,0,1,1
338.105,340.605,340.975,0.370000000000005,F1,5,0,1,0,1,0
348.1,349.715,350.31,0.595000000000027,L2,1,0,0,0,1,0
357.415,370.26,371.19,0.930000000000007,L2,1,0,1,0,0,1
378.315,378.745,379.495,0.75,L2,2,1,1,0,1,1
386.62,387.01,387.485,0.475000000000023,L2,3,1,1,0,1,1
394.61,396.735,397.53,0.794999999999959,L2,4,0,1,0,0,1
404.655,406.345,408.1,1.755,L2,5,0,0,2,1,0
