entryTime,exitTime,location,phase,taskTrial
106.87,107.105,3,0,0
107.62,107.735,1,0,0
114.8,114.91,3,1,1
115.18,115.48,1,2,1
116.4,116.51,1,0,0
119.75,120.09,3,0,0
120.37,120.455,2,0,0
125.83,126.005,3,1,2
126.385,126.675,2,2,2
135.315,135.465,3,1,3
135.785,135.965,2,2,3
149.16,149.35,3,1,4
149.625,149.83,1,2,4
158.65,158.885,3,1,5
159.145,159.41,1,2,5
159.725,159.845,3,0,0
160.13,160.3,2,0,0
167.5,167.68,2,1,6
167.92,168.345,3,1,6
168.64,168.94,2,2,6
175.805,176.22,2,1,7
176.505,176.845,3,1,7
177.085,177.295,2,2,7
184.255,184.44,2,1,8
184.8,185.255,3,1,8
185.54,185.825,2,2,8
192.72,192.77,2,1,9
193.1,193.315,3,1,9
193.545,193.87,2,2,9
200.385,200.6,2,0,0
200.93,201.31,3,1,10
201.51,201.905,2,2,10
207.27,207.41,1,0,0
207.705,207.865,3,0,0
208.155,208.34,1,0,0
208.845,209.005,3,1,11
209.285,209.485,3,2,11
209.75,210.04,1,2,11
215.77,215.945,1,0,0
216.24,216.345,3,0,0
216.6,216.83,1,0,0
217.28,217.77,3,1,12
218.14,218.265,2,2,12
226,226.215,2,1,13
226.48,226.755,3,1,13
227.085,227.31,2,2,13
238.13,238.54,3,1,14
238.82,239.115,1,2,14
244.645,244.77,2,0,0
245.235,245.29,3,0,0
245.7,245.895,2,0,0
246.265,246.835,3,1,15
247.13,247.315,1,2,15
253.05,253.495,3,0,0
253.79,254.165,3,0,0
254.605,254.955,3,1,16
255.295,255.5,2,2,16
256.11,256.745,2,0,0
266.01,266.2,3,1,17
266.525,267,2,2,17
272.95,273.195,1,0,0
273.48,273.645,3,0,0
273.9,274.115,1,1,18
274.36,274.66,3,1,18
275.01,275.305,2,2,18
284.005,284.27,3,1,19
284.545,285.08,2,2,19
285.33,287.06,3,0,0
295.205,295.49,3,1,20
295.745,296.03,2,2,20
307.16,307.635,3,1,21
307.9,308.35,2,2,21
308.635,309.19,3,0,0
316.69,316.9,3,1,22
317.17,317.555,2,2,22
317.825,318.285,3,0,0
318.395,318.755,3,0,0
318.925,319.52,3,0,0
319.855,320.05,1,0,0
327.16,327.305,3,1,23
327.84,328.025,1,2,23
334.1,334.41,3,0,0
334.645,335.01,1,0,0
335.34,335.64,3,1,24
335.855,336.225,1,2,24
343.54,343.78,3,1,25
344.155,344.205,2,2,25
349.795,349.885,2,0,0
350.205,350.47,3,0,0
351.055,351.405,3,0,0
351.59,351.805,3,1,26
352.12,352.25,1,2,26
359.065,359.165,3,0,0
359.465,359.855,1,1,27
360.155,360.395,3,1,27
360.635,361.04,1,2,27
365.065,365.19,1,0,0
365.79,366.375,1,0,0
366.93,367.105,3,0,0
367.33,367.75,1,0,0
368.87,369.18,3,1,28
369.485,369.76,2,2,28
377.785,378.01,3,1,29
378.29,378.72,2,2,29
379.025,379.48,3,0,0
379.885,380.035,1,0,0
387.92,388.235,3,1,30
388.51,388.67,2,2,30
392.905,393.265,2,0,0
393.535,394.055,3,0,0
394.345,394.52,2,0,0
394.965,395.5,3,0,0
395.655,396.05,3,1,31
396.32,396.805,2,2,31
397.04,397.265,2,0,0
397.585,398.275,2,0,0
398.705,399.275,3,0,0
399.6,399.985,1,0,0
406.155,406.635,3,1,32
406.89,407.45,2,2,32
407.7,408.08,3,0,0
408.325,408.575,1,0,0
424.73,424.935,3,1,33
425.235,425.635,1,2,33
432.17,432.36,3,0,0
432.665,432.825,1,1,34
438.515,438.785,3,1,34
439.025,439.46,1,2,34
445.13,445.655,3,0,0
445.93,446.15,1,0,0
447.065,447.525,3,1,35
447.805,448.22,2,2,35
456.405,456.825,3,1,36
457.065,457.43,1,2,36
462.44,463.035,3,0,0
463.315,463.49,1,0,0
464.05,464.28,1,0,0
464.535,464.975,3,1,37
465.29,465.46,3,2,37
465.705,466.215,1,2,37
472.695,472.915,3,0,0
473.175,473.3,1,1,38
473.635,474.17,3,1,38
474.47,474.835,2,2,38
475.515,475.75,3,0,0
476.045,476.105,1,0,0
484.1,484.325,3,1,39
484.655,484.96,2,2,39
485.3,485.9,3,0,0
486.175,486.465,1,0,0
495.83,496.48,3,1,40
496.76,496.96,2,2,40
497.455,497.92,3,0,0
498.215,498.375,1,0,0
507.53,507.855,3,1,41
508.085,508.47,1,2,41
515.6,515.84,3,1,42
516.095,516.505,1,2,42
521.77,521.995,3,0,0
523.73,524.15,3,1,43
524.455,524.69,1,2,43
531.495,531.62,1,0,0
531.665,531.86,1,1,44
532.175,532.43,3,1,44
532.675,533.095,1,2,44
540.44,540.69,3,1,45
541.025,541.2,1,2,45
547.005,547.23,1,0,0
547.34,547.55,1,0,0
548.115,548.53,1,0,0
548.88,549.005,3,1,46
549.25,549.73,1,2,46
551.33,551.55,3,0,0
551.79,552.01,1,0,0
560.895,561.25,3,1,47
561.555,561.69,2,2,47
568.68,568.935,3,0,0
569.185,569.47,1,1,48
569.73,569.885,3,1,48
570.23,570.78,3,2,48
571.065,571.52,1,2,48
577.02,577.205,3,0,0
577.69,578.02,3,0,0
578.655,578.93,3,1,49
579.175,579.5,2,2,49
585.155,585.315,3,0,0
585.595,585.81,1,0,0
586.1,586.685,3,0,0
587.165,587.36,3,1,50
587.63,587.835,2,2,50
608.17,608.385,3,1,51
608.69,608.82,1,2,51
615.35,615.455,3,0,0
615.785,616.19,1,0,0
616.485,616.75,3,1,52
616.965,617.41,1,2,52
618.61,618.835,1,0,0
631.135,631.4,3,1,53
631.665,632.115,1,2,53
640.85,640.945,3,1,54
641.28,641.39,2,2,54
650.175,650.41,3,1,55
650.715,650.91,2,2,55
658.58,658.915,3,1,56
659.535,659.84,1,2,56
665.14,665.35,3,0,0
665.605,665.865,2,0,0
666.39,666.575,2,0,0
666.82,667.06,3,1,57
667.33,667.54,1,2,57
668.395,668.61,1,0,0
669.09,669.46,3,0,0
669.75,670.03,1,0,0
675.845,676.09,3,1,58
676.375,676.87,1,2,58
677.115,677.41,3,0,0
677.675,677.87,2,0,0
678.505,678.54,2,0,0
683.665,683.83,3,1,59
684.07,684.805,1,2,59
685.045,685.29,3,0,0
685.565,686.51,1,0,0
702.565,702.78,3,1,60
703.12,703.36,1,2,60
709.91,710.18,3,0,0
710.87,711.13,3,1,61
711.375,711.59,2,2,61
717.485,717.66,2,0,0
717.96,718.155,3,0,0
718.405,718.575,2,0,0
719.275,719.48,3,1,62
719.71,719.88,2,2,62
725.95,726.115,3,0,0
726.49,726.525,2,0,0
726.975,727.26,3,1,63
727.53,727.86,3,2,63
728.14,728.42,1,2,63
734.305,734.72,3,0,0
735.03,735.28,2,0,0
735.54,736.25,3,1,64
736.54,736.755,1,2,64
745.83,746.43,3,1,65
746.67,746.955,2,2,65
752.22,752.37,2,0,0
752.655,752.9,3,0,0
753.155,753.385,2,0,0
753.515,753.775,2,0,0
760.24,760.46,3,1,66
760.785,761,2,2,66
768.495,768.595,3,1,67
768.885,769.43,1,2,67
771.1,771.375,3,0,0
771.71,771.825,2,0,0
777.435,777.785,3,1,68
778.045,778.585,1,2,68
779.265,779.505,1,0,0
779.765,779.995,3,0,0
780.36,780.49,2,0,0
786.865,787.06,3,1,69
787.385,787.585,2,2,69
794.69,794.965,3,1,70
795.195,795.37,2,2,70
802.435,802.915,3,1,71
803.215,803.44,1,2,71
810.735,810.955,3,1,72
811.25,811.435,2,2,72
817.235,817.43,3,0,0
818.605,818.85,3,1,73
819.09,819.27,2,2,73
826.23,826.4,2,1,74
826.665,827.13,3,1,74
827.38,827.76,2,2,74
833.8,834.025,3,0,0
834.31,834.44,2,0,0
835.21,835.38,3,1,75
835.635,835.805,2,2,75
843.805,843.9,3,1,76
844.13,844.555,2,2,76
852.845,853.065,3,1,77
853.34,853.575,2,2,77
854.005,854.265,3,0,0
854.44,854.545,3,0,0
854.55,854.775,3,0,0
855.045,855.22,1,0,0
867.235,867.77,3,1,78
868.06,868.335,2,2,78
868.605,869.135,3,0,0
869.835,869.905,1,0,0
876.955,877.5,3,1,79
877.92,878.115,1,2,79
883.775,883.99,3,0,0
884.435,884.64,3,0,0
884.97,885.35,1,0,0
885.625,885.81,3,1,80
886.115,886.315,2,2,80
898.605,899.18,3,1,81
899.485,899.79,2,2,81
905.69,906.035,3,0,0
906.3,906.415,2,0,0
907.065,907.235,3,1,82
907.505,907.67,2,2,82
915.145,915.235,1,1,83
917.51,917.715,3,1,83
918.01,918.42,1,2,83
918.73,918.99,3,0,0
925.165,925.395,3,1,84
925.63,925.81,2,2,84
931.53,931.7,3,0,0
931.985,932.175,1,0,0
933.55,933.78,3,1,85
934.105,934.28,2,2,85
941.705,941.985,3,1,86
942.285,942.61,1,2,86
947.12,947.46,3,0,0
947.785,947.915,2,0,0
948.22,948.485,3,0,0
948.9,949.095,3,0,0
949.915,950.105,3,1,87
950.43,950.78,1,2,87
957.16,957.285,3,0,0
957.59,957.905,1,1,88
958.235,958.485,3,1,88
958.805,958.975,2,2,88
966.525,966.655,3,1,89
966.955,967.325,1,2,89
972.435,972.71,3,0,0
973.065,973.305,1,0,0
973.625,973.88,3,0,0
974.16,974.34,1,1,90
978.915,979.28,3,1,90
979.56,980.115,2,2,90
980.345,980.84,3,0,0
981.165,982,1,0,0
982.41,982.575,3,0,0
988.495,989.155,3,1,91
989.4,989.99,2,2,91
998.585,998.965,3,1,92
999.29,999.89,2,2,92
1000.185,1000.495,3,0,0
1000.865,1001.07,1,0,0
1008.08,1008.25,3,1,93
1008.58,1008.835,1,2,93
