cueTime,initTime,respTime,RT,rule,block,light,performance,error,frontChoice,lightChoice
137.2,138.025,138.575,0.549999999999983,L1,1,1,1,0,1,1
145.7,146.125,146.755,0.629999999999995,L1,2,0,1,0,0,1
153.88,154.145,154.59,0.444999999999993,L1,3,1,1,0,1,1
161.715,162.41,164.12,1.71000000000001,L1,4,1,1,0,1,1
171.245,172.94,174.495,1.55500000000001,L1,5,0,1,0,0,1
181.62,187.41,188.335,0.925000000000011,F1,1,0,0,0,0,1
195.44,197.93,198.37,0.439999999999998,F1,1,0,0,1,0,1
205.475,217.55,218.05,0.5,F1,1,0,0,1,0,1
225.155,245.545,246.385,0.840000000000003,F1,1,0,1,0,1,0
253.51,254.335,254.81,0.474999999999994,F1,2,1,0,2,0,0
261.915,263.8,264.475,0.675000000000011,F1,1,0,0,2,0,1
271.58,273.965,274.68,0.715000000000032,F1,1,0,0,2,0,1
281.785,293.035,293.755,0.71999999999997,F1,1,0,0,2,0,1
300.86,308.025,308.78,0.754999999999995,F1,1,0,1,0,1,0
315.905,316.475,317.46,0.984999999999957,F1,2,1,1,0,1,1
324.585,326.91,327.695,0.784999999999968,F1,3,0,0,2,0,1
334.8,338.425,339.29,0.865000000000009,F1,1,0,0,2,0,1
346.395,350.845,351.585,0.739999999999952,F1,1,0,0,2,0,1
358.69,359.65,360.27,0.620000000000005,F1,1,0,1,0,1,0
367.395,368.02,368.465,0.444999999999993,F1,2,1,1,0,1,1
375.59,375.79,376.54,0.75,F1,3,0,0,2,0,1
383.645,408.41,410.005,1.59499999999997,F1,1,0,0,2,0,1
417.11,419.455,420.225,0.770000000000039,F1,1,0,1,0,1,0
427.35,428.07,428.575,0.504999999999995,F1,2,1,1,0,1,1
435.7,436.765,437.305,0.54000000000002,F1,3,0,1,0,1,0
444.43,445.5,445.975,0.475000000000023,F1,4,1,1,0,1,1
453.1,453.385,455.79,2.40500000000003,F1,5,0,1,0,1,0
462.915,463.225,463.88,0.654999999999973,L2,1,0,1,0,0,1
471.005,471.685,472.485,0.800000000000011,L2,2,1,1,0,1,1
